Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,G.MI,RACE.MI,SAN.PA,TIT.MI
2019-06-23,36.586666107177734,40.85666529337565,103.53333028157553,13.456666946411133,16.68666712443034,143.1500040690104,77.30666859944661,0.4936333298683166
2019-06-24,36.7599983215332,40.7599983215332,103.6999969482422,13.4350004196167,16.690000534057617,143.10000610351562,77.12000274658203,0.4900000095367431
2019-06-25,37.13999938964844,40.459999084472656,112.4499969482422,13.364999771118164,16.614999771118164,141.5500030517578,77.05000305175781,0.4860000014305115
2019-06-26,37.119998931884766,41.165000915527344,109.3499984741211,13.25,16.559999465942383,139.8000030517578,75.91999816894531,0.4753000140190124
2019-06-27,37.27000045776367,41.44499969482422,108.6999969482422,13.149999618530272,16.510000228881836,140.8000030517578,75.68000030517578,0.4796999990940094
2019-06-28,37.75,41.76499938964844,109.3499984741211,13.34000015258789,16.559999465942383,142.8000030517578,75.91000366210938,0.4801999926567077
2019-06-29,37.88666661580404,41.871665954589844,110.0999984741211,13.373333295186361,16.583332697550457,143.21666971842447,76.21666971842448,0.48106666405995685
2019-06-30,38.02333323160807,41.97833251953125,110.8499984741211,13.40666643778483,16.606665929158527,143.63333638509116,76.52333577473958,0.48193333546320594
2019-07-01,38.15999984741211,42.084999084472656,111.5999984741211,13.4399995803833,16.6299991607666,144.0500030517578,76.83000183105469,0.4828000068664551
2019-07-02,38.06999969482422,41.8650016784668,110.0,13.670000076293944,16.764999389648438,146.0500030517578,77.08999633789062,0.478300005197525
2019-07-03,38.560001373291016,42.56999969482422,111.5999984741211,13.895000457763672,17.065000534057617,148.60000610351562,78.23999786376953,0.4921999871730804
2019-07-04,38.790000915527344,43.04499816894531,113.8000030517578,13.829999923706056,17.100000381469727,148.1999969482422,77.97000122070312,0.498199999332428
2019-07-05,38.68999862670898,43.40499877929688,115.0,13.765000343322754,17.014999389648438,147.3000030517578,77.80000305175781,0.4963000118732452
2019-07-06,38.49666595458984,43.25999959309896,114.6000010172526,13.776666959126791,17.048332850138348,147.63333638509116,77.52333577473958,0.4951000114281972
2019-07-07,38.3033332824707,43.115000406901046,114.2000020345052,13.788333574930826,17.081666310628254,147.96666971842447,77.24666849772136,0.4939000109831492
2019-07-08,38.11000061035156,42.970001220703125,113.8000030517578,13.800000190734863,17.114999771118164,148.3000030517578,76.97000122070312,0.4927000105381012
2019-07-09,38.119998931884766,42.57500076293945,113.6999969482422,13.925000190734863,17.165000915527344,147.14999389648438,77.48999786376953,0.4921000003814697
2019-07-10,38.060001373291016,42.69499969482422,114.1500015258789,13.829999923706056,17.209999084472656,148.39999389648438,76.55000305175781,0.4948999881744385
2019-07-11,38.16999816894531,42.56999969482422,113.6500015258789,13.81999969482422,17.204999923706055,147.85000610351562,75.0999984741211,0.4954000115394592
2019-07-12,40.2400016784668,42.52999877929688,113.1999969482422,13.885000228881836,17.135000228881836,148.0,73.5,0.5012999773025513
2019-07-13,40.14000066121419,42.63333257039388,113.41666412353517,13.880000114440918,17.14666684468587,148.43333435058594,73.59666697184245,0.5017333229382833
2019-07-14,40.039999643961586,42.73666636149089,113.63333129882812,13.875,17.15833346048991,148.86666870117188,73.69333394368489,0.5021666685740153
2019-07-15,39.93999862670898,42.84000015258789,113.8499984741211,13.869999885559082,17.170000076293945,149.3000030517578,73.79000091552734,0.5026000142097473
2019-07-16,39.84999847412109,43.20500183105469,114.5999984741211,13.765000343322754,17.165000915527344,151.3000030517578,74.31999969482422,0.5034000277519226
2019-07-17,39.459999084472656,42.52000045776367,113.3499984741211,13.800000190734863,17.065000534057617,150.35000610351562,74.25,0.5048999786376953
2019-07-18,39.209999084472656,42.369998931884766,112.25,13.824999809265137,17.079999923706055,149.5500030517578,74.0,0.5060999989509583
2019-07-19,39.45000076293945,41.994998931884766,112.9499969482422,13.75,16.899999618530273,148.64999389648438,74.56999969482422,0.491100013256073
2019-07-20,39.730000813802086,41.994998931884766,112.6999969482422,13.773333231608074,16.916666666666668,148.86666361490884,74.85000101725261,0.4909000098705292
2019-07-21,40.01000086466471,41.994998931884766,112.4499969482422,13.796666463216146,16.93333371480306,149.08333333333334,75.13000233968098,0.4907000064849853
2019-07-22,40.290000915527344,41.994998931884766,112.1999969482422,13.81999969482422,16.950000762939453,149.3000030517578,75.41000366210938,0.4905000030994415
2019-07-23,41.20000076293945,42.92499923706055,112.9000015258789,13.96500015258789,16.93000030517578,151.0,75.86000061035156,0.4957000017166137
2019-07-24,41.06999969482422,42.93000030517578,114.1500015258789,14.03499984741211,16.9950008392334,150.0,75.7300033569336,0.4984000027179718
2019-07-25,40.959999084472656,42.9900016784668,113.0,13.949999809265137,16.8799991607666,149.0,75.4000015258789,0.4968999922275543
2019-07-26,41.33000183105469,42.935001373291016,114.1500015258789,14.050000190734863,16.90999984741211,148.5500030517578,75.94999694824219,0.5170000195503235
2019-07-27,41.26333491007487,42.84166717529297,113.66666666666667,14.138333320617676,16.923333485921223,148.23333740234375,76.33333079020183,0.5193333427111307
2019-07-28,41.196667989095054,42.74833297729493,113.18333180745444,14.226666450500488,16.93666712443034,147.9166717529297,76.71666463216145,0.5216666658719381
2019-07-29,41.130001068115234,42.65499877929688,112.6999969482422,14.3149995803833,16.950000762939453,147.60000610351562,77.0999984741211,0.5239999890327454
2019-07-30,40.2599983215332,41.52000045776367,115.5999984741211,14.039999961853027,16.709999084472656,144.1999969482422,75.58000183105469,0.5058000087738037
2019-07-31,40.29999923706055,42.18000030517578,115.25,13.920000076293944,16.84000015258789,145.64999389648438,75.45999908447266,0.5105999708175659
2019-08-01,40.0,42.845001220703125,116.4499969482422,13.850000381469728,16.854999542236328,149.39999389648438,75.48999786376953,0.512499988079071
2019-08-02,38.29999923706055,41.150001525878906,112.0,13.664999961853027,16.614999771118164,142.89999389648438,74.22000122070312,0.4995999932289123
2019-08-03,37.926666259765625,40.90500132242838,110.5500005086263,13.560000101725262,16.55666669209798,142.21666463216147,73.59666697184245,0.4958333273728688
2019-08-04,37.5533332824707,40.66000111897787,109.10000101725261,13.455000241597494,16.4983336130778,141.53333536783853,72.97333272298177,0.4920666615168253
2019-08-05,37.18000030517578,40.415000915527344,107.6500015258789,13.350000381469728,16.440000534057617,140.85000610351562,72.3499984741211,0.4882999956607818
2019-08-06,36.9900016784668,40.27000045776367,108.75,13.260000228881836,16.334999084472656,138.0500030517578,72.23999786376953,0.4833999872207641
2019-08-07,37.380001068115234,39.95500183105469,109.3000030517578,13.324999809265137,16.309999465942383,140.3000030517578,72.69000244140625,0.4815999865531921
2019-08-08,38.150001525878906,40.744998931884766,112.0,13.43000030517578,16.434999465942383,143.10000610351562,74.61000061035156,0.4887999892234802
2019-08-09,37.9900016784668,40.20500183105469,109.25,13.279999732971191,15.989999771118164,140.10000610351562,73.75,0.4602000117301941
2019-08-10,38.11000061035156,40.025001525878906,109.25,13.288333257039387,16.00666681925456,140.70000203450522,73.77333323160808,0.4588666756947835
2019-08-11,38.22999954223632,39.845001220703125,109.25,13.296666781107584,16.02333386739095,141.29999796549478,73.79666646321614,0.457533339659373
2019-08-12,38.34999847412109,39.665000915527344,109.25,13.30500030517578,16.040000915527344,141.89999389648438,73.81999969482422,0.4562000036239624
2019-08-13,38.5,40.369998931884766,108.6999969482422,13.479999542236328,16.1299991607666,143.60000610351562,75.4000015258789,0.450899988412857
2019-08-14,37.31999969482422,39.31999969482422,105.3000030517578,13.31999969482422,15.920000076293944,140.1999969482422,75.43000030517578,0.4417999982833862
2019-08-15,37.20000076293945,39.59999847412109,103.5500030517578,13.329999923706056,15.949999809265137,140.125,74.83000183105469,0.4434500038623809
2019-08-16,37.880001068115234,40.61000061035156,105.3000030517578,13.46500015258789,15.979999542236328,140.0500030517578,75.98999786376953,0.4451000094413757
2019-08-17,38.11000061035156,40.67166646321615,105.68333435058594,13.520000139872232,16.044999440511067,140.6000010172526,76.4066645304362,0.44890000422795606
2019-08-18,38.34000015258789,40.73333231608073,106.06666564941406,13.575000127156576,16.10999933878581,141.1499989827474,76.82333119710286,0.4526999990145365
2019-08-19,38.56999969482422,40.79499816894531,106.4499969482422,13.630000114440918,16.174999237060547,141.6999969482422,77.23999786376953,0.4564999938011169
2019-08-20,38.5,40.52999877929688,105.1999969482422,13.489999771118164,16.219999313354492,139.5500030517578,77.05999755859375,0.4472000002861023
2019-08-21,39.04999923706055,40.60499954223633,109.4000015258789,13.550000190734863,16.375,141.8000030517578,77.93000030517578,0.4562999904155731
2019-08-22,38.68999862670898,40.93999862670898,106.9000015258789,13.44499969482422,16.31999969482422,139.8000030517578,77.0199966430664,0.4598000049591064
2019-08-23,38.22999954223633,40.06499862670898,106.0999984741211,13.420000076293944,16.165000915527344,137.9499969482422,76.7300033569336,0.4526000022888183
2019-08-24,38.336666107177734,40.226665496826165,106.38333129882812,13.446666717529295,16.171667098999023,138.88333129882812,76.80333455403645,0.45479999979337055
2019-08-25,38.44333267211914,40.38833236694336,106.66666412353517,13.473333358764648,16.178333282470703,139.81666564941406,76.87666575113933,0.45699999729792273
2019-08-26,38.54999923706055,40.54999923706055,106.9499969482422,13.5,16.184999465942383,140.75,76.94999694824219,0.459199994802475
2019-08-27,38.5099983215332,40.32500076293945,107.4499969482422,13.65999984741211,16.43000030517578,144.9499969482422,77.87000274658203,0.466399997472763
2019-08-28,38.27000045776367,40.20000076293945,106.4000015258789,13.649999618530272,16.264999389648438,142.6999969482422,77.4800033569336,0.4724999964237213
2019-08-29,38.79999923706055,40.82500076293945,107.5500030517578,13.795000076293944,16.420000076293945,143.75,78.0199966430664,0.484499990940094
2019-08-30,39.2599983215332,41.03499984741211,109.1500015258789,13.824999809265137,16.469999313354492,143.1999969482422,78.12000274658203,0.4844000041484833
2019-08-31,39.30999883015951,41.03833262125651,108.85000101725261,13.838333129882812,16.481665929158527,143.41666666666666,78.59000142415364,0.484933336575826
2019-09-01,39.359999338785805,41.041665395100914,108.5500005086263,13.851666450500488,16.493332544962566,143.63333638509116,79.06000010172527,0.48546666900316876
2019-09-02,39.40999984741211,41.04499816894531,108.25,13.864999771118164,16.5049991607666,143.85000610351562,79.52999877929688,0.4860000014305115
2019-09-03,39.43000030517578,40.845001220703125,108.25,13.84000015258789,16.545000076293945,144.8000030517578,81.05000305175781,0.4887000024318695
2019-09-04,39.91999816894531,41.255001068115234,108.0,13.854999542236328,16.834999084472656,145.5500030517578,81.0999984741211,0.4925999939441681
2019-09-05,40.02999877929688,42.459999084472656,113.6999969482422,13.755000114440918,17.045000076293945,146.8000030517578,81.19000244140625,0.4918000102043152
2019-09-06,39.970001220703125,42.45000076293945,113.5999984741211,13.654999732971191,17.104999542236328,148.5,81.58999633789062,0.4966000020503998
2019-09-07,39.980000813802086,42.87000020345052,113.01666514078777,13.56499989827474,17.136666615804035,147.76666768391928,80.8133316040039,0.49766666690508526
2019-09-08,39.99000040690104,43.289999643961586,112.43333180745442,13.475000063578287,17.168333689371746,147.03333536783853,80.03666687011719,0.4987333317597707
2019-09-09,40.0,43.709999084472656,111.8499984741211,13.385000228881836,17.200000762939453,146.3000030517578,79.26000213623047,0.4997999966144562
2019-09-10,39.77999877929688,44.54999923706055,110.0999984741211,13.545000076293944,17.174999237060547,137.5500030517578,78.76000213623047,0.5037999749183655
2019-09-11,39.540000915527344,44.29999923706055,109.5500030517578,13.595000267028809,17.34000015258789,138.85000610351562,79.16000366210938,0.5092999935150146
2019-09-12,38.380001068115234,44.23500061035156,108.8499984741211,13.9399995803833,17.5,139.1999969482422,79.7699966430664,0.5139999985694885
2019-09-13,38.75,45.35499954223633,108.0,13.670000076293944,17.475000381469727,138.85000610351562,79.52999877929688,0.5210000276565552
2019-09-14,38.78333282470703,45.09999974568685,107.8000005086263,13.65166664123535,17.441666920979817,138.3000030517578,79.38333129882812,0.5195666948954264
2019-09-15,38.816665649414055,44.84499994913737,107.60000101725261,13.633333206176758,17.40833346048991,137.75,79.23666381835938,0.5181333621342977
2019-09-16,38.84999847412109,44.59000015258789,107.4000015258789,13.614999771118164,17.375,137.1999969482422,79.08999633789062,0.516700029373169
2019-09-17,38.970001220703125,43.875,109.8000030517578,13.949999809265137,17.325000762939453,138.85000610351562,80.0,0.5080000162124634
2019-09-18,39.290000915527344,43.80500030517578,108.0,14.15999984741211,17.5,139.60000610351562,80.22000122070312,0.5131000280380249
2019-09-19,39.70000076293945,44.75,106.9499969482422,14.270000457763672,17.885000228881836,139.5500030517578,81.41999816894531,0.5239999890327454
2019-09-20,39.59000015258789,45.29499816894531,106.5,14.449999809265137,17.844999313354492,138.6999969482422,83.31999969482422,0.522599995136261
2019-09-21,39.36000061035156,44.86666488647461,106.1999994913737,14.413333257039389,17.866666158040363,138.61666361490884,83.44333394368489,0.5199333230654398
2019-09-22,39.130001068115234,44.438331604003906,105.89999898274739,14.376666704813639,17.888333002726238,138.53333028157553,83.56666819254558,0.5172666509946188
2019-09-23,38.900001525878906,44.0099983215332,105.5999984741211,14.34000015258789,17.90999984741211,138.4499969482422,83.69000244140625,0.5145999789237976
2019-09-24,38.970001220703125,43.73500061035156,106.3000030517578,14.56999969482422,17.864999771118164,137.0500030517578,85.08999633789062,0.5144000053405762
2019-09-25,38.43000030517578,43.5099983215332,105.4000015258789,14.5,17.959999084472656,136.35000610351562,84.87000274658203,0.5170999765396118
2019-09-26,38.369998931884766,43.845001220703125,108.0500030517578,14.770000457763672,17.899999618530273,138.3000030517578,85.25,0.5152000188827515
2019-09-27,38.13999938964844,44.18999862670898,109.9499969482422,14.625,17.860000610351562,140.25,85.05999755859375,0.5196999907493591
