Asset_Code,Date,Price
TIT.MI,2020-02-12,0.5065000057220459
TIT.MI,2020-02-13,0.5249999761581421
TIT.MI,2020-02-14,0.5177000164985657
TIT.MI,2020-02-15,0.518500010172526
TIT.MI,2020-02-16,0.5193000038464864
TIT.MI,2020-02-17,0.5200999975204468
TIT.MI,2020-02-18,0.5194000005722046
TIT.MI,2020-02-19,0.5218999981880188
TIT.MI,2020-02-20,0.5146999955177307
TIT.MI,2020-02-21,0.5342000126838684
TIT.MI,2020-02-22,0.5271333456039429
TIT.MI,2020-02-23,0.5200666785240173
TIT.MI,2020-02-24,0.5130000114440918
TIT.MI,2020-02-25,0.5103999972343445
TIT.MI,2020-02-26,0.5282999873161316
TIT.MI,2020-02-27,0.5270000100135803
TIT.MI,2020-02-28,0.5001000165939331
TIT.MI,2020-02-29,0.4955333471298218
TIT.MI,2020-03-01,0.4909666776657104
TIT.MI,2020-03-02,0.4864000082015991
TIT.MI,2020-03-03,0.4778999984264374
TIT.MI,2020-03-04,0.4808999896049499
TIT.MI,2020-03-05,0.458400011062622
TIT.MI,2020-03-06,0.4320999979972839
TIT.MI,2020-03-07,0.4183000028133392
TIT.MI,2020-03-08,0.4045000076293945
TIT.MI,2020-03-09,0.3907000124454498
TIT.MI,2020-03-10,0.3671999871730804
TIT.MI,2020-03-11,0.3817000091075897
TIT.MI,2020-03-12,0.3111999928951263
TIT.MI,2020-03-13,0.3350000083446502
TIT.MI,2020-03-14,0.3212666710217793
TIT.MI,2020-03-15,0.3075333336989084
TIT.MI,2020-03-16,0.2937999963760376
TIT.MI,2020-03-17,0.3269000053405761
TIT.MI,2020-03-18,0.3594000041484833
TIT.MI,2020-03-19,0.3774000108242035
TIT.MI,2020-03-20,0.3745000064373016
TIT.MI,2020-03-21,0.3778333365917205
TIT.MI,2020-03-22,0.3811666667461394
TIT.MI,2020-03-23,0.3844999969005584
TIT.MI,2020-03-24,0.3959999978542328
TIT.MI,2020-03-25,0.3867999911308288
TIT.MI,2020-03-26,0.3675999939441681
TIT.MI,2020-03-27,0.3630000054836273
TIT.MI,2020-03-28,0.36203333735466
TIT.MI,2020-03-29,0.3610666692256927
TIT.MI,2020-03-30,0.3601000010967254
TIT.MI,2020-03-31,0.3723999857902527
TIT.MI,2020-04-01,0.3716999888420105
TIT.MI,2020-04-02,0.3792999982833862
TIT.MI,2020-04-03,0.3801999986171722
TIT.MI,2020-04-04,0.3842666645844776
TIT.MI,2020-04-05,0.3883333305517832
TIT.MI,2020-04-06,0.3923999965190887
TIT.MI,2020-04-07,0.3869999945163727
TIT.MI,2020-04-08,0.37950000166893
TIT.MI,2020-04-09,0.3707000017166137
TIT.MI,2020-04-10,0.3702600002288818
TIT.MI,2020-04-11,0.3698199987411498
TIT.MI,2020-04-12,0.3693799972534179
TIT.MI,2020-04-13,0.368939995765686
TIT.MI,2020-04-14,0.3684999942779541
TIT.MI,2020-04-15,0.3533999919891357
TIT.MI,2020-04-16,0.3490000069141388
TIT.MI,2020-04-17,0.3449999988079071
TIT.MI,2020-04-18,0.3463333348433177
TIT.MI,2020-04-19,0.3476666708787282
TIT.MI,2020-04-20,0.3490000069141388
TIT.MI,2020-04-21,0.336899995803833
TIT.MI,2020-04-22,0.3353999853134155
TIT.MI,2020-04-23,0.3467000126838684
TIT.MI,2020-04-24,0.3373000025749206
TIT.MI,2020-04-25,0.3398333390553792
TIT.MI,2020-04-26,0.3423666755358377
TIT.MI,2020-04-27,0.3449000120162964
TIT.MI,2020-04-28,0.3445999920368194
TIT.MI,2020-04-29,0.3643999993801117
TIT.MI,2020-04-30,0.3616000115871429
TIT.MI,2020-05-01,0.3574500083923339
TIT.MI,2020-05-02,0.353300005197525
TIT.MI,2020-05-03,0.349150002002716
TIT.MI,2020-05-04,0.3449999988079071
TIT.MI,2020-05-05,0.3533999919891357
TIT.MI,2020-05-06,0.3504000008106231
TIT.MI,2020-05-07,0.3427999913692474
TIT.MI,2020-05-08,0.3459999859333038
TIT.MI,2020-05-09,0.3467333217461903
TIT.MI,2020-05-10,0.3474666575590769
TIT.MI,2020-05-11,0.3481999933719635
TIT.MI,2020-05-12,0.3682999908924103
TIT.MI,2020-05-13,0.36489999294281
TIT.MI,2020-05-14,0.3580999970436096
TIT.MI,2020-05-15,0.3607999980449676
TIT.MI,2020-05-16,0.3672333359718322
TIT.MI,2020-05-17,0.3736666738986969
TIT.MI,2020-05-18,0.3801000118255615
TIT.MI,2020-05-19,0.3472999930381775
TIT.MI,2020-05-20,0.3199999928474426
TIT.MI,2020-05-21,0.3199999928474426
TIT.MI,2020-05-22,0.3206999897956848
TIT.MI,2020-05-23,0.3224999904632568
TIT.MI,2020-05-24,0.3242999911308288
TIT.MI,2020-05-25,0.3260999917984009
TIT.MI,2020-05-26,0.3303999900817871
TIT.MI,2020-05-27,0.3305000066757202
TIT.MI,2020-05-28,0.3352000117301941
TIT.MI,2020-05-29,0.3319999873638153
TIT.MI,2020-05-30,0.3351333240667978
TIT.MI,2020-05-31,0.3382666607697804
TIT.MI,2020-06-01,0.341399997472763
TIT.MI,2020-06-02,0.3522999882698059
TIT.MI,2020-06-03,0.3488000035285949
TIT.MI,2020-06-04,0.3504999876022339
TIT.MI,2020-06-05,0.3612000048160553
TIT.MI,2020-06-06,0.3644666671752929
TIT.MI,2020-06-07,0.3677333295345306
TIT.MI,2020-06-08,0.3709999918937683
TIT.MI,2020-06-09,0.3686000108718872
TIT.MI,2020-06-10,0.3716000020503998
TIT.MI,2020-06-11,0.3411000072956085
TIT.MI,2020-06-12,0.3533999919891357
TIT.MI,2020-06-13,0.3510999977588653
TIT.MI,2020-06-14,0.3488000035285949
TIT.MI,2020-06-15,0.3465000092983246
TIT.MI,2020-06-16,0.3734000027179718
TIT.MI,2020-06-17,0.3740000128746032
TIT.MI,2020-06-18,0.367000013589859
TIT.MI,2020-06-19,0.3799999952316284
TIT.MI,2020-06-20,0.3799333274364471
TIT.MI,2020-06-21,0.3798666596412658
TIT.MI,2020-06-22,0.3797999918460846
TIT.MI,2020-06-23,0.3788999915122986
TIT.MI,2020-06-24,0.3619999885559082
TIT.MI,2020-06-25,0.367000013589859
TIT.MI,2020-06-26,0.3531999886035919
TIT.MI,2020-06-27,0.3562333285808563
TIT.MI,2020-06-28,0.3592666685581206
TIT.MI,2020-06-29,0.3623000085353851
TIT.MI,2020-06-30,0.349700003862381
TIT.MI,2020-07-01,0.3504000008106231
TIT.MI,2020-07-02,0.3546999990940094
TIT.MI,2020-07-03,0.3485000133514404
TIT.MI,2020-07-04,0.3525000115235646
TIT.MI,2020-07-05,0.3565000096956888
TIT.MI,2020-07-06,0.3605000078678131
TIT.MI,2020-07-07,0.3490000069141388
TIT.MI,2020-07-08,0.3461999893188476
TIT.MI,2020-07-09,0.3420000076293945
TIT.MI,2020-07-10,0.3447000086307525
TIT.MI,2020-07-11,0.351466675599416
TIT.MI,2020-07-12,0.3582333425680796
TIT.MI,2020-07-13,0.3650000095367431
TIT.MI,2020-07-14,0.3714999854564667
TIT.MI,2020-07-15,0.3754000067710876
TIT.MI,2020-07-16,0.3917999863624573
TIT.MI,2020-07-17,0.390500009059906
TIT.MI,2020-07-18,0.3928000032901764
TIT.MI,2020-07-19,0.3950999975204467
TIT.MI,2020-07-20,0.3973999917507171
TIT.MI,2020-07-21,0.387499988079071
TIT.MI,2020-07-22,0.3855000138282776
TIT.MI,2020-07-23,0.3837000131607055
TIT.MI,2020-07-24,0.3817999958992004
TIT.MI,2020-07-25,0.375433325767517
TIT.MI,2020-07-26,0.3690666556358337
TIT.MI,2020-07-27,0.3626999855041504
TIT.MI,2020-07-28,0.36039999127388
TIT.MI,2020-07-29,0.3616999983787536
TIT.MI,2020-07-30,0.3467000126838684
TIT.MI,2020-07-31,0.3407999873161316
TIT.MI,2020-08-01,0.3434999883174896
TIT.MI,2020-08-02,0.3461999893188476
TIT.MI,2020-08-03,0.3488999903202057
TIT.MI,2020-08-04,0.3707999885082245
TIT.MI,2020-08-05,0.3856000006198883
TIT.MI,2020-08-06,0.3786999881267547
TIT.MI,2020-08-07,0.3747000098228454
TIT.MI,2020-08-08,0.3771333396434783
TIT.MI,2020-08-09,0.3795666694641113
TIT.MI,2020-08-10,0.3819999992847442
TIT.MI,2020-08-11,0.3885999917984009
TIT.MI,2020-08-12,0.3860000073909759
TIT.MI,2020-08-13,0.3754000067710876
TIT.MI,2020-08-14,0.378600001335144
TIT.MI,2020-08-15,0.3756000002225239
TIT.MI,2020-08-16,0.3725999991099039
TIT.MI,2020-08-17,0.3695999979972839
TIT.MI,2020-08-18,0.367000013589859
TIT.MI,2020-08-19,0.3745000064373016
TIT.MI,2020-08-20,0.3689999878406524
TIT.MI,2020-08-21,0.3637999892234802
TIT.MI,2020-08-22,0.3674666583538055
TIT.MI,2020-08-23,0.3711333274841308
TIT.MI,2020-08-24,0.3747999966144562
TIT.MI,2020-08-25,0.3695999979972839
TIT.MI,2020-08-26,0.388399988412857
TIT.MI,2020-08-27,0.4016999900341034
TIT.MI,2020-08-28,0.4007999897003174
TIT.MI,2020-08-29,0.400133321682612
TIT.MI,2020-08-30,0.3994666536649068
TIT.MI,2020-08-31,0.3987999856472015
TIT.MI,2020-09-01,0.3905999958515167
TIT.MI,2020-09-02,0.3937999904155731
TIT.MI,2020-09-03,0.3977000117301941
TIT.MI,2020-09-04,0.3935999870300293
TIT.MI,2020-09-05,0.3930666546026866
TIT.MI,2020-09-06,0.3925333221753438
TIT.MI,2020-09-07,0.3919999897480011
TIT.MI,2020-09-08,0.3831999897956848
TIT.MI,2020-09-09,0.3869999945163727
TIT.MI,2020-09-10,0.3864000141620636
TIT.MI,2020-09-11,0.3790000081062317
TIT.MI,2020-09-12,0.3767333428064982
TIT.MI,2020-09-13,0.3744666775067647
TIT.MI,2020-09-14,0.3722000122070312
TIT.MI,2020-09-15,0.375
TIT.MI,2020-09-16,0.3723999857902527
TIT.MI,2020-09-17,0.3619999885559082
TIT.MI,2020-09-18,0.3535000085830688
TIT.MI,2020-09-19,0.3499333361784617
TIT.MI,2020-09-20,0.3463666637738545
TIT.MI,2020-09-21,0.3427999913692474
TIT.MI,2020-09-22,0.3449000120162964
TIT.MI,2020-09-23,0.3459999859333038
TIT.MI,2020-09-24,0.3463999927043915
TIT.MI,2020-09-25,0.3379999995231628
TIT.MI,2020-09-26,0.3408333361148833
TIT.MI,2020-09-27,0.343666672706604
TIT.MI,2020-09-28,0.3465000092983246
TIT.MI,2020-09-29,0.3407999873161316
TIT.MI,2020-09-30,0.3420000076293945
TIT.MI,2020-10-01,0.3357000052928924
TIT.MI,2020-10-02,0.3398000001907348
TIT.MI,2020-10-03,0.344099998474121
TIT.MI,2020-10-04,0.3483999967575072
TIT.MI,2020-10-05,0.3526999950408935
TIT.MI,2020-10-06,0.3592000007629394
TIT.MI,2020-10-07,0.3503000140190124
TIT.MI,2020-10-08,0.3583999872207641
TIT.MI,2020-10-09,0.3476000130176544
TIT.MI,2020-10-10,0.3472333451112111
TIT.MI,2020-10-11,0.3468666772047679
TIT.MI,2020-10-12,0.3465000092983246
TIT.MI,2020-10-13,0.3472000062465668
TIT.MI,2020-10-14,0.3472000062465668
TIT.MI,2020-10-15,0.338699996471405
TIT.MI,2020-10-16,0.3427999913692474
TIT.MI,2020-10-17,0.3438333272933959
TIT.MI,2020-10-18,0.3448666632175445
TIT.MI,2020-10-19,0.3458999991416931
TIT.MI,2020-10-20,0.3409999907016754
TIT.MI,2020-10-21,0.3330000042915344
TIT.MI,2020-10-22,0.324099987745285
TIT.MI,2020-10-23,0.3188000023365021
TIT.MI,2020-10-24,0.3180666665236155
TIT.MI,2020-10-25,0.3173333307107289
TIT.MI,2020-10-26,0.3165999948978424
TIT.MI,2020-10-27,0.3086999952793121
TIT.MI,2020-10-28,0.2949000000953674
TIT.MI,2020-10-29,0.2906999886035919
TIT.MI,2020-10-30,0.2913999855518341
TIT.MI,2020-10-31,0.2948333223660787
TIT.MI,2020-11-01,0.2982666591803232
TIT.MI,2020-11-02,0.3016999959945678
TIT.MI,2020-11-03,0.311599999666214
TIT.MI,2020-11-04,0.3149999976158142
TIT.MI,2020-11-05,0.3156999945640564
TIT.MI,2020-11-06,0.3131000101566314
TIT.MI,2020-11-07,0.3208000063896178
TIT.MI,2020-11-08,0.3285000026226043
TIT.MI,2020-11-09,0.3361999988555908
TIT.MI,2020-11-10,0.3350000083446502
TIT.MI,2020-11-11,0.3310000002384186
TIT.MI,2020-11-12,0.3361000120639801
TIT.MI,2020-11-13,0.3370999991893768
TIT.MI,2020-11-14,0.3402666648228963
TIT.MI,2020-11-15,0.3434333304564158
TIT.MI,2020-11-16,0.3465999960899353
TIT.MI,2020-11-17,0.3519000113010406
TIT.MI,2020-11-18,0.3619000017642975
TIT.MI,2020-11-19,0.3609000146389007
TIT.MI,2020-11-20,0.3544000089168548
TIT.MI,2020-11-21,0.3564666708310444
TIT.MI,2020-11-22,0.3585333327452341
TIT.MI,2020-11-23,0.3605999946594238
TIT.MI,2020-11-24,0.3720000088214874
TIT.MI,2020-11-25,0.3801000118255615
TIT.MI,2020-11-26,0.395000010728836
TIT.MI,2020-11-27,0.401199996471405
TIT.MI,2020-11-28,0.3983000020186106
TIT.MI,2020-11-29,0.3954000075658161
TIT.MI,2020-11-30,0.3925000131130218
TIT.MI,2020-12-01,0.392300009727478
TIT.MI,2020-12-02,0.385699987411499
TIT.MI,2020-12-03,0.3828999996185303
TIT.MI,2020-12-04,0.3935999870300293
TIT.MI,2020-12-05,0.3936666548252105
TIT.MI,2020-12-06,0.3937333226203918
TIT.MI,2020-12-07,0.3937999904155731
TIT.MI,2020-12-08,0.3908999860286712
TIT.MI,2020-12-09,0.3977999985218048
TIT.MI,2020-12-10,0.3987999856472015
TIT.MI,2020-12-11,0.3831000030040741
TIT.MI,2020-12-12,0.3837666710217793
TIT.MI,2020-12-13,0.3844333390394846
TIT.MI,2020-12-14,0.3851000070571899
TIT.MI,2020-12-15,0.3862999975681305
TIT.MI,2020-12-16,0.3869999945163727
TIT.MI,2020-12-17,0.375
TIT.MI,2020-12-18,0.3794000148773193
TIT.MI,2020-12-19,0.3746666808923085
TIT.MI,2020-12-20,0.3699333469072977
TIT.MI,2020-12-21,0.365200012922287
TIT.MI,2020-12-22,0.3743999898433685
TIT.MI,2020-12-23,0.3817999958992004
TIT.MI,2020-12-24,0.38189999461174
TIT.MI,2020-12-25,0.3819999933242797
TIT.MI,2020-12-26,0.3820999920368194
TIT.MI,2020-12-27,0.3821999907493591
TIT.MI,2020-12-28,0.3822999894618988
TIT.MI,2020-12-29,0.3808000087738037
TIT.MI,2020-12-30,0.3774000108242035
TIT.MI,2020-12-31,0.3781400084495544
TIT.MI,2021-01-01,0.3788800060749053
TIT.MI,2021-01-02,0.3796200037002563
TIT.MI,2021-01-03,0.3803600013256072
TIT.MI,2021-01-04,0.3810999989509582
TIT.MI,2021-01-05,0.3826999962329864
TIT.MI,2021-01-06,0.3986999988555908
TIT.MI,2021-01-07,0.3977000117301941
TIT.MI,2021-01-08,0.3944999873638153
TIT.MI,2021-01-09,0.3922666609287262
TIT.MI,2021-01-10,0.3900333344936371
TIT.MI,2021-01-11,0.387800008058548
TIT.MI,2021-01-12,0.3759999871253967
TIT.MI,2021-01-13,0.3759999871253967
TIT.MI,2021-01-14,0.3788999915122986
TIT.MI,2021-01-15,0.3729999959468841
TIT.MI,2021-01-16,0.3707000017166137
TIT.MI,2021-01-17,0.3684000074863434
TIT.MI,2021-01-18,0.366100013256073
TIT.MI,2021-01-19,0.3589999973773956
TIT.MI,2021-01-20,0.3668999969959259
TIT.MI,2021-01-21,0.3625999987125397
TIT.MI,2021-01-22,0.357699990272522
TIT.MI,2021-01-23,0.3571333289146423
TIT.MI,2021-01-24,0.3565666675567626
TIT.MI,2021-01-25,0.356000006198883
TIT.MI,2021-01-26,0.365799993276596
TIT.MI,2021-01-27,0.3644999861717224
TIT.MI,2021-01-28,0.3619999885559082
TIT.MI,2021-01-29,0.3533999919891357
TIT.MI,2021-01-30,0.35343333085378
TIT.MI,2021-01-31,0.3534666697184244
TIT.MI,2021-02-01,0.3535000085830688
TIT.MI,2021-02-02,0.3556999862194061
TIT.MI,2021-02-03,0.3655999898910522
TIT.MI,2021-02-04,0.3695999979972839
TIT.MI,2021-02-05,0.3813999891281128
TIT.MI,2021-02-06,0.3829333285490671
TIT.MI,2021-02-07,0.3844666679700215
TIT.MI,2021-02-08,0.3860000073909759
TIT.MI,2021-02-09,0.3842000067234039
TIT.MI,2021-02-10,0.3844999969005584
TIT.MI,2021-02-11,0.3799000084400177
TIT.MI,2021-02-12,0.3801000118255615
TIT.MI,2021-02-13,0.3832000096638997
TIT.MI,2021-02-14,0.3863000075022379
TIT.MI,2021-02-15,0.3894000053405761
TIT.MI,2021-02-16,0.3840999901294708
TIT.MI,2021-02-17,0.3806999921798706
TIT.MI,2021-02-18,0.375
TIT.MI,2021-02-19,0.3776000142097473
TIT.MI,2021-02-20,0.3785666724046071
TIT.MI,2021-02-21,0.379533330599467
TIT.MI,2021-02-22,0.3804999887943268
TIT.MI,2021-02-23,0.3799999952316284
TIT.MI,2021-02-24,0.4147999882698059
TIT.MI,2021-02-25,0.402999997138977
TIT.MI,2021-02-26,0.3928999900817871
TIT.MI,2021-02-27,0.39246666431427
TIT.MI,2021-02-28,0.3920333385467529
TIT.MI,2021-03-01,0.3916000127792358
TIT.MI,2021-03-02,0.3844999969005584
TIT.MI,2021-03-03,0.3880000114440918
TIT.MI,2021-03-04,0.3980000019073486
TIT.MI,2021-03-05,0.4000000059604645
TIT.MI,2021-03-06,0.4024000068505605
TIT.MI,2021-03-07,0.4048000077406565
TIT.MI,2021-03-08,0.4072000086307525
TIT.MI,2021-03-09,0.3995999991893768
TIT.MI,2021-03-10,0.4189000129699707
TIT.MI,2021-03-11,0.438400000333786
TIT.MI,2021-03-12,0.4526999890804291
TIT.MI,2021-03-13,0.4518666565418243
TIT.MI,2021-03-14,0.4510333240032195
TIT.MI,2021-03-15,0.4501999914646148
TIT.MI,2021-03-16,0.4566999971866607
TIT.MI,2021-03-17,0.4596999883651733
TIT.MI,2021-03-18,0.4641999900341034
TIT.MI,2021-03-19,0.4300000071525574
TIT.MI,2021-03-20,0.4279333353042602
TIT.MI,2021-03-21,0.4258666634559631
TIT.MI,2021-03-22,0.423799991607666
TIT.MI,2021-03-23,0.4284999966621399
TIT.MI,2021-03-24,0.4323999881744385
TIT.MI,2021-03-25,0.4366999864578247
TIT.MI,2021-03-26,0.4519000053405761
TIT.MI,2021-03-27,0.4543666740258534
TIT.MI,2021-03-28,0.4568333427111307
TIT.MI,2021-03-29,0.4593000113964081
TIT.MI,2021-03-30,0.4605000019073486
TIT.MI,2021-03-31,0.4611999988555908
TIT.MI,2021-04-01,0.4593999981880188
TIT.MI,2021-04-02,0.4583199977874755
TIT.MI,2021-04-03,0.4572399973869323
TIT.MI,2021-04-04,0.4561599969863891
TIT.MI,2021-04-05,0.4550799965858459
TIT.MI,2021-04-06,0.4539999961853027
TIT.MI,2021-04-07,0.4578000009059906
TIT.MI,2021-04-08,0.4453000128269195
TIT.MI,2021-04-09,0.4338999986648559
TIT.MI,2021-04-10,0.4352333347002665
TIT.MI,2021-04-11,0.436566670735677
TIT.MI,2021-04-12,0.4379000067710876
TIT.MI,2021-04-13,0.4357999861240387
TIT.MI,2021-04-14,0.4422999918460846
TIT.MI,2021-04-15,0.4395999908447265
TIT.MI,2021-04-16,0.445499986410141
TIT.MI,2021-04-17,0.4443999926249186
TIT.MI,2021-04-18,0.4432999988396962
TIT.MI,2021-04-19,0.4422000050544739
TIT.MI,2021-04-20,0.4307000041007995
TIT.MI,2021-04-21,0.4368999898433685
TIT.MI,2021-04-22,0.4379999935626983
TIT.MI,2021-04-23,0.4390000104904175
TIT.MI,2021-04-24,0.4388333360354105
TIT.MI,2021-04-25,0.4386666615804036
TIT.MI,2021-04-26,0.4384999871253967
TIT.MI,2021-04-27,0.4424000084400177
TIT.MI,2021-04-28,0.4449000060558319
TIT.MI,2021-04-29,0.4390999972820282
TIT.MI,2021-04-30,0.4562999904155731
TIT.MI,2021-05-01,0.4564333260059356
TIT.MI,2021-05-02,0.4565666615962981
TIT.MI,2021-05-03,0.4566999971866607
TIT.MI,2021-05-04,0.4483000040054321
TIT.MI,2021-05-05,0.4456000030040741
TIT.MI,2021-05-06,0.4210000038146972
TIT.MI,2021-05-07,0.4183000028133392
TIT.MI,2021-05-08,0.4213000039259592
TIT.MI,2021-05-09,0.4243000050385792
TIT.MI,2021-05-10,0.4273000061511993
TIT.MI,2021-05-11,0.427700012922287
TIT.MI,2021-05-12,0.4338999986648559
TIT.MI,2021-05-13,0.4298999905586242
TIT.MI,2021-05-14,0.4361000061035156
TIT.MI,2021-05-15,0.4385666747887929
TIT.MI,2021-05-16,0.4410333434740702
TIT.MI,2021-05-17,0.4435000121593475
TIT.MI,2021-05-18,0.4386000037193298
TIT.MI,2021-05-19,0.4345999956130981
TIT.MI,2021-05-20,0.4336999952793121
TIT.MI,2021-05-21,0.4415000081062317
TIT.MI,2021-05-22,0.4416000048319498
TIT.MI,2021-05-23,0.441700001557668
TIT.MI,2021-05-24,0.4417999982833862
TIT.MI,2021-05-25,0.4352000057697296
TIT.MI,2021-05-26,0.4386000037193298
TIT.MI,2021-05-27,0.4417999982833862
TIT.MI,2021-05-28,0.4397000074386596
TIT.MI,2021-05-29,0.4393333395322163
TIT.MI,2021-05-30,0.4389666716257731
TIT.MI,2021-05-31,0.4386000037193298
TIT.MI,2021-06-01,0.4399999976158142
TIT.MI,2021-06-02,0.4429999887943268
TIT.MI,2021-06-03,0.444599986076355
TIT.MI,2021-06-04,0.4465000033378601
TIT.MI,2021-06-05,0.4489666720231374
TIT.MI,2021-06-06,0.4514333407084147
TIT.MI,2021-06-07,0.453900009393692
TIT.MI,2021-06-08,0.4577000141143799
TIT.MI,2021-06-09,0.4539999961853027
TIT.MI,2021-06-10,0.4528999924659729
TIT.MI,2021-06-11,0.4514999985694885
TIT.MI,2021-06-12,0.4509999950726827
TIT.MI,2021-06-13,0.4504999915758768
TIT.MI,2021-06-14,0.449999988079071
TIT.MI,2021-06-15,0.4460000097751617
TIT.MI,2021-06-16,0.4449000060558319
TIT.MI,2021-06-17,0.4449000060558319
TIT.MI,2021-06-18,0.4363999962806701
TIT.MI,2021-06-19,0.4362333317597707
TIT.MI,2021-06-20,0.4360666672388712
TIT.MI,2021-06-21,0.4359000027179718
TIT.MI,2021-06-22,0.4300000071525574
TIT.MI,2021-06-23,0.4255000054836273
TIT.MI,2021-06-24,0.4212000072002411
TIT.MI,2021-06-25,0.4216000139713287
TIT.MI,2021-06-26,0.419400006532669
TIT.MI,2021-06-27,0.4171999990940093
TIT.MI,2021-06-28,0.4149999916553497
TIT.MI,2021-06-29,0.4187000095844269
TIT.MI,2021-06-30,0.4189000129699707
TIT.MI,2021-07-01,0.4212999939918518
TIT.MI,2021-07-02,0.4244999885559082
TIT.MI,2021-07-03,0.4241333305835724
TIT.MI,2021-07-04,0.4237666726112365
TIT.MI,2021-07-05,0.4234000146389007
TIT.MI,2021-07-06,0.4099000096321106
TIT.MI,2021-07-07,0.4022000133991241
TIT.MI,2021-07-08,0.3860999941825866
TIT.MI,2021-07-09,0.391400009393692
TIT.MI,2021-07-10,0.392000009616216
TIT.MI,2021-07-11,0.39260000983874
TIT.MI,2021-07-12,0.393200010061264
TIT.MI,2021-07-13,0.3903000056743622
TIT.MI,2021-07-14,0.3935000002384186
TIT.MI,2021-07-15,0.3871999979019165
TIT.MI,2021-07-16,0.3880999982357025
TIT.MI,2021-07-17,0.38250000278155
TIT.MI,2021-07-18,0.3769000073273976
TIT.MI,2021-07-19,0.3713000118732452
TIT.MI,2021-07-20,0.3691000044345855
TIT.MI,2021-07-21,0.3743000030517578
TIT.MI,2021-07-22,0.3745999932289123
TIT.MI,2021-07-23,0.3716999888420105
TIT.MI,2021-07-24,0.3720666567484537
TIT.MI,2021-07-25,0.372433324654897
TIT.MI,2021-07-26,0.3727999925613403
TIT.MI,2021-07-27,0.3695000112056732
TIT.MI,2021-07-28,0.3705999851226806
TIT.MI,2021-07-29,0.3707999885082245
TIT.MI,2021-07-30,0.3709000051021576
TIT.MI,2021-07-31,0.3729666670163472
TIT.MI,2021-08-01,0.3750333289305368
TIT.MI,2021-08-02,0.3770999908447265
TIT.MI,2021-08-03,0.3729999959468841
TIT.MI,2021-08-04,0.3745000064373016
TIT.MI,2021-08-05,0.3758000135421753
TIT.MI,2021-08-06,0.3811999857425689
TIT.MI,2021-08-07,0.3816999892393747
TIT.MI,2021-08-08,0.3821999927361805
TIT.MI,2021-08-09,0.3826999962329864
TIT.MI,2021-08-10,0.3826000094413757
TIT.MI,2021-08-11,0.3948000073432922
TIT.MI,2021-08-12,0.391400009393692
TIT.MI,2021-08-13,0.3912000060081482
TIT.MI,2021-08-14,0.3900333344936371
TIT.MI,2021-08-15,0.3888666629791259
TIT.MI,2021-08-16,0.3876999914646148
TIT.MI,2021-08-17,0.3842000067234039
TIT.MI,2021-08-18,0.3851999938488006
TIT.MI,2021-08-19,0.3822999894618988
TIT.MI,2021-08-20,0.3801000118255615
TIT.MI,2021-08-21,0.381466676791509
TIT.MI,2021-08-22,0.3828333417574564
TIT.MI,2021-08-23,0.3842000067234039
TIT.MI,2021-08-24,0.3844999969005584
TIT.MI,2021-08-25,0.3826999962329864
TIT.MI,2021-08-26,0.3831000030040741
TIT.MI,2021-08-27,0.3828999996185303
TIT.MI,2021-08-28,0.3828666706879933
TIT.MI,2021-08-29,0.3828333417574564
TIT.MI,2021-08-30,0.3828000128269195
TIT.MI,2021-08-31,0.3833000063896179
TIT.MI,2021-09-01,0.3813000023365021
TIT.MI,2021-09-02,0.375900000333786
TIT.MI,2021-09-03,0.3698000013828277
TIT.MI,2021-09-04,0.3708666662375132
TIT.MI,2021-09-05,0.3719333310921986
TIT.MI,2021-09-06,0.3729999959468841
TIT.MI,2021-09-07,0.3704999983310699
TIT.MI,2021-09-08,0.3716999888420105
TIT.MI,2021-09-09,0.3693000078201294
TIT.MI,2021-09-10,0.3578999936580658
TIT.MI,2021-09-11,0.3599333266417185
TIT.MI,2021-09-12,0.3619666596253713
TIT.MI,2021-09-13,0.363999992609024
TIT.MI,2021-09-14,0.3576000034809112
TIT.MI,2021-09-15,0.3567999899387359
TIT.MI,2021-09-16,0.3556999862194061
TIT.MI,2021-09-17,0.3607000112533569
TIT.MI,2021-09-18,0.3591000040372212
TIT.MI,2021-09-19,0.3574999968210856
TIT.MI,2021-09-20,0.3558999896049499
TIT.MI,2021-09-21,0.3506999909877777
TIT.MI,2021-09-22,0.3531999886035919
TIT.MI,2021-09-23,0.354200005531311
TIT.MI,2021-09-24,0.3513999879360199
TIT.MI,2021-09-25,0.354966660340627
TIT.MI,2021-09-26,0.3585333327452342
TIT.MI,2021-09-27,0.3621000051498413
TIT.MI,2021-09-28,0.3556999862194061
TIT.MI,2021-09-29,0.3458000123500824
TIT.MI,2021-09-30,0.3393999934196472
TIT.MI,2021-10-01,0.3377000093460083
TIT.MI,2021-10-02,0.338833341995875
TIT.MI,2021-10-03,0.3399666746457417
TIT.MI,2021-10-04,0.3411000072956085
TIT.MI,2021-10-05,0.3427999913692474
TIT.MI,2021-10-06,0.3375999927520752
TIT.MI,2021-10-07,0.3407000005245209
TIT.MI,2021-10-08,0.3433000147342682
TIT.MI,2021-10-09,0.3410666783650716
TIT.MI,2021-10-10,0.338833341995875
TIT.MI,2021-10-11,0.3366000056266784
TIT.MI,2021-10-12,0.3400000035762787
TIT.MI,2021-10-13,0.3395000100135803
TIT.MI,2021-10-14,0.340499997138977
