Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,ENI.PA,FCA.MI,G.MI,JUVE.PA,RACE.MI,SAN.PA,TIT.MI
2021-06-25 00:00:00,32.279998779296875,54.459999084472656,161.8000030517578,11.630000114440918,,,17.014999389648438,,170.4499969482422,88.25,0.42160001397132874
2021-06-28 00:00:00,31.25,53.20000076293945,161.14999389648438,11.592000007629395,,,16.75,,171.60000610351562,89.11000061035156,0.41499999165534973
2021-06-29 00:00:00,31.1299991607666,53.56999969482422,162.0,11.565999984741211,,,16.809999465942383,,173.5,88.33000183105469,0.4187000095844269
2021-06-30 00:00:00,31.489999771118164,52.869998931884766,162.0,11.553999900817871,,,16.905000686645508,,174.0,88.36000061035156,0.4189000129699707
2021-07-01 00:00:00,31.700000762939453,53.47999954223633,164.10000610351562,11.732000350952148,,,17.065000534057617,,171.6999969482422,88.45999908447266,0.4212999939918518
2021-07-02 00:00:00,31.65999984741211,52.470001220703125,164.64999389648438,11.753999710083008,,,17.0,,173.9499969482422,87.9000015258789,0.4244999885559082
2021-07-05 00:00:00,32.25,53.630001068115234,164.85000610351562,11.697999954223633,,,17.145000457763672,,173.10000610351562,86.9000015258789,0.42340001463890076
2021-07-06 00:00:00,32.09000015258789,51.91999816894531,164.0,11.593999862670898,,,16.84000015258789,,174.39999389648438,86.7699966430664,0.4099000096321106
2021-07-07 00:00:00,31.549999237060547,51.18000030517578,166.39999389648438,11.680000305175781,,,16.934999465942383,,174.85000610351562,86.80000305175781,0.40220001339912415
2021-07-08 00:00:00,31.149999618530273,49.71500015258789,164.89999389648438,11.527999877929688,,,16.56999969482422,,173.6999969482422,85.77999877929688,0.38609999418258667
2021-07-09 00:00:00,31.40999984741211,50.93000030517578,167.0500030517578,11.605999946594238,,,16.885000228881836,,176.0,87.22000122070312,0.391400009393692
2021-07-12 00:00:00,30.709999084472656,51.040000915527344,168.5500030517578,11.640000343322754,,,17.0049991607666,,177.3000030517578,88.80000305175781,0.39320001006126404
2021-07-13 00:00:00,30.059999465942383,50.83000183105469,168.75,11.618000030517578,,,17.010000228881836,,177.25,88.7300033569336,0.3903000056743622
2021-07-14 00:00:00,29.93000030517578,51.13999938964844,168.3000030517578,11.612000465393066,,,16.924999237060547,,177.89999389648438,88.66999816894531,0.3935000002384186
2021-07-15 00:00:00,29.540000915527344,50.720001220703125,166.6999969482422,11.456000328063965,,,16.799999237060547,,173.6999969482422,87.1500015258789,0.3871999979019165
2021-07-16 00:00:00,30.010000228881836,49.880001068115234,166.85000610351562,11.621999740600586,,,16.735000610351562,,175.85000610351562,87.87000274658203,0.3880999982357025
2021-07-19 00:00:00,28.90999984741211,47.790000915527344,164.60000610351562,11.227999687194824,,,16.225000381469727,,173.5,86.7699966430664,0.37130001187324524
2021-07-20 00:00:00,29.149999618530273,48.69499969482422,166.75,11.092000007629395,,,16.389999389648438,,172.4499969482422,87.08999633789062,0.36910000443458557
2021-07-21 00:00:00,30.06999969482422,50.22999954223633,167.10000610351562,11.182000160217285,,,16.7450008392334,,174.64999389648438,87.02999877929688,0.3743000030517578
2021-07-22 00:00:00,29.84000015258789,49.97999954223633,170.60000610351562,11.315999984741211,,,16.790000915527344,,174.89999389648438,87.52999877929688,0.37459999322891235
2021-07-23 00:00:00,29.889999389648438,50.56999969482422,172.3000030517578,11.46399974822998,,,16.735000610351562,,179.1999969482422,88.06999969482422,0.3716999888420105
2021-07-26 00:00:00,30.190000534057617,51.709999084472656,172.60000610351562,11.486000061035156,,,16.844999313354492,,179.5,87.58000183105469,0.37279999256134033
2021-07-27 00:00:00,29.950000762939453,51.2400016784668,171.10000610351562,11.39799976348877,,,16.7549991607666,,178.0500030517578,87.12000274658203,0.3695000112056732
2021-07-28 00:00:00,30.440000534057617,51.15999984741211,177.5500030517578,11.557999610900879,,,16.790000915527344,,179.39999389648438,87.58999633789062,0.37059998512268066
2021-07-29 00:00:00,30.049999237060547,52.06999969482422,181.60000610351562,11.600000381469727,,,16.815000534057617,,180.9499969482422,86.5199966430664,0.3707999885082245
2021-07-30 00:00:00,29.860000610351562,51.45000076293945,182.25,11.251999855041504,,,16.850000381469727,,183.85000610351562,86.87999725341797,0.3709000051021576
2021-08-02 00:00:00,29.719999313354492,50.95000076293945,185.10000610351562,11.345999717712402,,,16.850000381469727,,180.39999389648438,86.75,0.37709999084472656
2021-08-03 00:00:00,29.0,51.400001525878906,187.5,11.482000350952148,,,16.674999237060547,,175.64999389648438,86.44999694824219,0.37299999594688416
2021-08-04 00:00:00,28.5,52.0099983215332,190.4499969482422,11.517999649047852,,,16.575000762939453,,178.3000030517578,84.5,0.37450000643730164
2021-08-05 00:00:00,29.25,52.40999984741211,189.5,11.621999740600586,,,16.625,,184.25,85.12000274658203,0.3758000135421753
2021-08-06 00:00:00,29.1200008392334,54.0,189.60000610351562,11.649999618530273,,,16.8799991607666,,187.5500030517578,86.25,0.38119998574256897
2021-08-09 00:00:00,28.8799991607666,54.209999084472656,190.25,11.654000282287598,,,16.96500015258789,,188.6999969482422,87.05000305175781,0.38269999623298645
2021-08-10 00:00:00,28.649999618530273,54.02000045776367,189.89999389648438,11.682000160217285,,,17.030000686645508,,188.6999969482422,86.56999969482422,0.38260000944137573
2021-08-11 00:00:00,28.780000686645508,54.77000045776367,189.5,11.800000190734863,,,17.19499969482422,,190.5,86.62999725341797,0.39480000734329224
2021-08-12 00:00:00,28.84000015258789,54.31999969482422,190.60000610351562,11.793999671936035,,,17.315000534057617,,190.6999969482422,87.33000183105469,0.391400009393692
2021-08-13 00:00:00,28.950000762939453,54.380001068115234,190.5500030517578,11.92199993133545,,,17.375,,192.10000610351562,87.44999694824219,0.3912000060081482
2021-08-16 00:00:00,28.540000915527344,53.849998474121094,190.5500030517578,11.95199966430664,,,17.274999618530273,,190.89999389648438,88.05000305175781,0.38769999146461487
2021-08-17 00:00:00,28.219999313354492,52.86000061035156,190.35000610351562,11.949999809265137,,,17.18000030517578,,189.3000030517578,89.29000091552734,0.38420000672340393
2021-08-18 00:00:00,28.420000076293945,53.34000015258789,190.35000610351562,12.14799976348877,,,17.280000686645508,,187.4499969482422,89.6500015258789,0.38519999384880066
2021-08-19 00:00:00,28.1299991607666,51.90999984741211,189.64999389648438,12.163999557495117,,,17.06999969482422,,182.1999969482422,90.16999816894531,0.3822999894618988
2021-08-20 00:00:00,28.040000915527344,52.099998474121094,189.8000030517578,12.338000297546387,,,17.065000534057617,,181.5,90.7300033569336,0.3801000118255615
2021-08-23 00:00:00,28.450000762939453,52.709999084472656,190.64999389648438,12.315999984741211,,,17.155000686645508,,183.64999389648438,89.56999969482422,0.38420000672340393
2021-08-24 00:00:00,29.420000076293945,53.06999969482422,190.6999969482422,12.37399959564209,,,17.125,,183.3000030517578,88.58000183105469,0.38449999690055847
2021-08-25 00:00:00,29.559999465942383,54.150001525878906,189.8000030517578,12.211999893188477,,,17.1299991607666,,184.25,88.04000091552734,0.38269999623298645
2021-08-26 00:00:00,29.059999465942383,53.66999816894531,190.6999969482422,12.04800033569336,,,17.079999923706055,,182.89999389648438,88.44999694824219,0.3831000030040741
2021-08-27 00:00:00,29.100000381469727,53.459999084472656,191.0,12.034000396728516,,,17.149999618530273,,183.10000610351562,88.18000030517578,0.3828999996185303
2021-08-30 00:00:00,28.850000381469727,53.0,191.0,12.079999923706055,,,17.114999771118164,,184.14999389648438,88.05999755859375,0.38280001282691956
2021-08-31 00:00:00,29.15999984741211,53.72999954223633,190.14999389648438,12.131999969482422,,,17.270000457763672,,183.6999969482422,87.62000274658203,0.3833000063896179
2021-09-01 00:00:00,29.540000915527344,54.79999923706055,191.0,12.255999565124512,,,17.350000381469727,,184.75,88.12999725341797,0.3813000023365021
2021-09-02 00:00:00,29.469999313354492,54.79999923706055,191.4499969482422,12.09000015258789,,,17.3700008392334,,185.3000030517578,88.19999694824219,0.375900000333786
2021-09-03 00:00:00,28.670000076293945,53.869998931884766,191.5500030517578,11.994000434875488,,,17.31999969482422,,184.3000030517578,87.8499984741211,0.36980000138282776
2021-09-06 00:00:00,28.299999237060547,54.119998931884766,192.3000030517578,12.055999755859375,,,17.53499984741211,,186.4499969482422,87.80000305175781,0.37299999594688416
2021-09-07 00:00:00,28.399999618530273,54.33000183105469,192.3000030517578,11.887999534606934,,,17.53499984741211,,186.0500030517578,86.94999694824219,0.37049999833106995
2021-09-08 00:00:00,28.540000915527344,53.5,189.5500030517578,12.027999877929688,,,17.65999984741211,,186.35000610351562,84.79000091552734,0.3716999888420105
2021-09-09 00:00:00,28.790000915527344,53.7400016784668,189.5,12.003999710083008,,,17.7450008392334,,187.25,83.30999755859375,0.3693000078201294
2021-09-10 00:00:00,28.34000015258789,52.81999969482422,189.60000610351562,11.758000373840332,,,17.43000030517578,,186.0,81.87000274658203,0.3578999936580658
2021-09-13 00:00:00,28.670000076293945,54.02000045776367,189.1999969482422,11.972000122070312,,,17.649999618530273,,184.39999389648438,81.4800033569336,0.36399999260902405
2021-09-14 00:00:00,28.719999313354492,53.38999938964844,191.8000030517578,11.986000061035156,,,17.600000381469727,,187.8000030517578,81.81999969482422,0.35760000348091125
2021-09-15 00:00:00,28.010000228881836,53.630001068115234,189.8000030517578,11.770000457763672,,,17.71500015258789,,187.1999969482422,81.3499984741211,0.35679998993873596
2021-09-16 00:00:00,28.360000610351562,54.15999984741211,194.0,11.763999938964844,,,17.8700008392334,,187.60000610351562,81.66999816894531,0.35569998621940613
2021-09-17 00:00:00,28.510000228881836,53.540000915527344,192.35000610351562,11.833999633789062,,,17.684999465942383,,184.39999389648438,81.55000305175781,0.36070001125335693
2021-09-20 00:00:00,28.719999313354492,51.150001525878906,188.9499969482422,11.746000289916992,,,17.450000762939453,,181.64999389648438,82.01000213623047,0.35589998960494995
2021-09-21 00:00:00,28.93000030517578,51.36000061035156,193.60000610351562,11.75,,,17.71500015258789,,183.60000610351562,82.2300033569336,0.3506999909877777
2021-09-22 00:00:00,29.389999389648438,53.15999984741211,193.1999969482422,11.630000114440918,,,17.979999542236328,,183.6999969482422,82.7300033569336,0.3531999886035919
2021-09-23 00:00:00,29.719999313354492,54.36000061035156,195.64999389648438,11.758000373840332,,,18.125,,184.3000030517578,82.86000061035156,0.35420000553131104
2021-09-24 00:00:00,30.469999313354492,54.79999923706055,192.60000610351562,11.699999809265137,,,18.329999923706055,,184.75,82.0199966430664,0.3513999879360199
2021-09-27 00:00:00,32.04999923706055,56.5,191.14999389648438,11.824000358581543,,,18.625,,184.4499969482422,82.12000274658203,0.3621000051498413
2021-09-28 00:00:00,31.700000762939453,54.84000015258789,180.1999969482422,11.6899995803833,,,18.25,,180.85000610351562,81.70999908447266,0.35569998621940613
2021-09-29 00:00:00,31.850000381469727,55.2599983215332,181.0500030517578,11.618000030517578,,,18.420000076293945,,180.39999389648438,83.70999908447266,0.3458000123500824
2021-09-30 00:00:00,30.950000762939453,55.439998626708984,180.14999389648438,11.342000007629395,,,18.389999389648438,,180.9499969482422,83.08000183105469,0.3393999934196472
2021-10-01 00:00:00,31.8700008392334,54.88999938964844,178.64999389648438,11.62399959564209,,,18.40999984741211,,179.75,82.61000061035156,0.3377000093460083
2021-10-04 00:00:00,31.40999984741211,54.369998931884766,175.5500030517578,11.697999954223633,,,18.375,,177.60000610351562,83.05000305175781,0.3411000072956085
2021-10-05 00:00:00,30.940000534057617,56.880001068115234,176.85000610351562,11.85200023651123,,,18.7450008392334,,180.64999389648438,83.45999908447266,0.34279999136924744
2021-10-06 00:00:00,30.450000762939453,56.20000076293945,176.0,11.656000137329102,,,18.584999084472656,,179.14999389648438,82.94999694824219,0.3375999927520752
2021-10-07 00:00:00,30.979999542236328,57.09000015258789,179.25,11.704000473022461,,,18.760000228881836,,183.0500030517578,83.9800033569336,0.3407000005245209
2021-10-08 00:00:00,31.59000015258789,57.0,176.3000030517578,11.597999572753906,,,18.795000076293945,,184.5,84.30000305175781,0.3433000147342682
2021-10-11 00:00:00,31.469999313354492,57.33000183105469,175.14999389648438,11.569999694824219,,,18.895000457763672,,187.0,84.69999694824219,0.33660000562667847
2021-10-12 00:00:00,30.889999389648438,57.189998626708984,175.60000610351562,11.552000045776367,,,18.989999771118164,,187.4499969482422,83.51000213623047,0.3400000035762787
2021-10-13 00:00:00,30.950000762939453,56.36000061035156,182.6999969482422,11.628000259399414,,,18.709999084472656,,185.10000610351562,83.52999877929688,0.3395000100135803
2021-10-14 00:00:00,31.209999084472656,56.630001068115234,187.10000610351562,11.543999671936035,,,18.725000381469727,,189.3000030517578,84.12999725341797,0.34049999713897705
2021-10-15 00:00:00,32.0099983215332,57.75,187.8000030517578,11.654000282287598,,,18.790000915527344,,192.14999389648438,83.83999633789062,0.336899995803833
2021-10-18 00:00:00,31.079999923706055,58.0099983215332,186.8000030517578,11.600000381469727,,,18.405000686645508,,191.25,82.66000366210938,0.33379998803138733
2021-10-19 00:00:00,30.760000228881836,58.099998474121094,189.5,11.817999839782715,,,18.485000610351562,,193.39999389648438,82.62999725341797,0.329800009727478
2021-10-20 00:00:00,30.479999542236328,58.18000030517578,185.5,12.001999855041504,,,18.639999389648438,,192.0500030517578,84.43000030517578,0.3366999924182892
2021-10-21 00:00:00,30.489999771118164,57.59000015258789,184.3000030517578,12.097999572753906,,,18.575000762939453,,193.0,83.94999694824219,0.3319000005722046
2021-10-22 00:00:00,29.940000534057617,57.709999084472656,188.64999389648438,12.161999702453613,,,18.614999771118164,,191.64999389648438,85.11000061035156,0.3305000066757202
2021-10-25 00:00:00,29.739999771118164,58.209999084472656,187.5500030517578,12.086000442504883,,,18.690000534057617,,199.5,85.52999877929688,0.3361999988555908
2021-10-26 00:00:00,30.65999984741211,58.18000030517578,189.60000610351562,12.192000389099121,,,18.81999969482422,,200.3000030517578,85.6500015258789,0.33980000019073486
2021-10-27 00:00:00,30.600000381469727,57.81999969482422,188.0500030517578,12.329999923706055,,,18.7549991607666,,199.0,85.7699966430664,0.33660000562667847
2021-10-28 00:00:00,30.56999969482422,57.459999084472656,199.3000030517578,12.394000053405762,,,18.84000015258789,,203.5,85.98999786376953,0.3174999952316284
2021-10-29 00:00:00,30.90999984741211,57.900001525878906,201.3000030517578,12.295999526977539,,,18.850000381469727,,205.0,86.43000030517578,0.30809998512268066
2021-11-01 00:00:00,31.209999084472656,59.66999816894531,203.89999389648438,12.402000427246094,,,18.959999084472656,,210.60000610351562,88.30000305175781,0.3102000057697296
2021-11-02 00:00:00,30.81999969482422,59.43000030517578,207.10000610351562,12.489999771118164,,,18.979999542236328,,213.10000610351562,89.61000061035156,0.30640000104904175
2021-11-03 00:00:00,30.760000228881836,59.880001068115234,209.60000610351562,12.460000038146973,,,19.075000762939453,,221.60000610351562,90.23999786376953,0.3116999864578247
2021-11-04 00:00:00,31.649999618530273,59.08000183105469,211.3000030517578,12.65999984741211,,,18.9950008392334,,223.6999969482422,89.69000244140625,0.3257000148296356
2021-11-05 00:00:00,33.540000915527344,59.5099983215332,210.6999969482422,12.710000038146973,,,19.104999542236328,,228.8000030517578,88.45999908447266,0.34119999408721924
2021-11-08 00:00:00,33.0099983215332,59.38999938964844,211.8000030517578,12.73799991607666,,,18.975000381469727,,226.5,88.20999908447266,0.3336000144481659
2021-11-09 00:00:00,33.15999984741211,58.869998931884766,212.1999969482422,12.718000411987305,,,18.985000610351562,,221.6999969482422,88.61000061035156,0.32899999618530273
2021-11-10 00:00:00,32.779998779296875,59.20000076293945,208.5,12.859999656677246,,,19.020000457763672,,222.10000610351562,89.81999969482422,0.3345000147819519
2021-11-11 00:00:00,32.209999084472656,59.47999954223633,212.6999969482422,13.154000282287598,,,19.149999618530273,,223.39999389648438,89.88999938964844,0.3310999870300293
2021-11-12 00:00:00,31.670000076293945,59.27000045776367,213.60000610351562,13.15999984741211,,,19.135000228881836,,228.0,89.22000122070312,0.3237999975681305
2021-11-15 00:00:00,31.510000228881836,61.220001220703125,214.5,13.37600040435791,,,19.239999771118164,,227.1999969482422,90.06999969482422,0.3337000012397766
2021-11-16 00:00:00,31.25,60.22999954223633,214.8000030517578,13.477999687194824,,,18.764999389648438,,228.6999969482422,90.16999816894531,0.33799999952316284
2021-11-17 00:00:00,30.450000762939453,60.18000030517578,215.60000610351562,13.461999893188477,,,18.764999389648438,,236.10000610351562,90.5999984741211,0.3386000096797943
2021-11-18 00:00:00,30.399999618530273,59.52000045776367,215.1999969482422,13.350000381469727,,,18.600000381469727,,234.5,88.2699966430664,0.3343000113964081
2021-11-19 00:00:00,29.40999984741211,57.720001220703125,215.8000030517578,13.112000465393066,,,18.28499984741211,,239.6999969482422,88.9000015258789,0.3465000092983246
2021-11-22 00:00:00,29.1200008392334,58.63999938964844,211.39999389648438,13.039999961853027,,,18.399999618530273,,246.3000030517578,89.36000061035156,0.4512999951839447
2021-11-23 00:00:00,29.100000381469727,58.88999938964844,205.39999389648438,13.069999694824219,,,18.3700008392334,,237.0,88.37999725341797,0.4300000071525574
2021-11-24 00:00:00,29.290000915527344,58.540000915527344,203.39999389648438,13.064000129699707,,,18.399999618530273,,237.3000030517578,87.30999755859375,0.49720001220703125
2021-11-25 00:00:00,29.520000457763672,58.72999954223633,205.6999969482422,13.227999687194824,,,18.31999969482422,,238.8000030517578,86.6500015258789,0.48399999737739563
2021-11-26 00:00:00,26.889999389648438,55.290000915527344,200.1999969482422,12.795999526977539,,,17.65999984741211,,231.39999389648438,85.01000213623047,0.4805000126361847
2021-11-29 00:00:00,26.670000076293945,55.380001068115234,201.89999389648438,12.894000053405762,,,17.799999237060547,,235.8000030517578,85.61000061035156,0.47110000252723694
2021-11-30 00:00:00,26.170000076293945,55.08000183105469,204.10000610351562,12.8100004196167,,,17.729999542236328,,231.6999969482422,83.86000061035156,0.46000000834465027
2021-12-01 00:00:00,26.709999084472656,56.59000015258789,207.89999389648438,13.0,,,18.1299991607666,,232.5,85.83999633789062,0.4657000005245209
2021-12-02 00:00:00,26.670000076293945,56.45000076293945,204.39999389648438,12.84000015258789,,,18.040000915527344,,230.5,84.19000244140625,0.4749999940395355
2021-12-03 00:00:00,26.489999771118164,56.16999816894531,201.39999389648438,12.97599983215332,,,18.190000534057617,,229.3000030517578,83.7699966430664,0.4643999934196472
2021-12-06 00:00:00,27.399999618530273,57.34000015258789,200.1999969482422,13.109999656677246,,,18.610000610351562,,230.5,84.3499984741211,0.4580000042915344
2021-12-07 00:00:00,27.280000686645508,58.2599983215332,207.10000610351562,13.192000389099121,,,18.700000762939453,,237.5,85.36000061035156,0.4514000117778778
2021-12-08 00:00:00,27.420000076293945,58.130001068115234,205.60000610351562,13.133999824523926,,,18.4950008392334,,234.8000030517578,84.5999984741211,0.45730000734329224
2021-12-09 00:00:00,27.010000228881836,57.41999816894531,208.10000610351562,13.166000366210938,,,18.584999084472656,,232.8000030517578,84.08999633789062,0.4415000081062317
2021-12-10 00:00:00,27.0,56.709999084472656,206.0,13.065999984741211,,,18.5,,229.1999969482422,86.52999877929688,0.4410000145435333
2021-12-13 00:00:00,25.950000762939453,56.0,204.60000610351562,12.907999992370605,,,18.485000610351562,,229.3000030517578,86.44000244140625,0.4401000142097473
2021-12-14 00:00:00,26.1200008392334,56.09000015258789,201.1999969482422,12.878000259399414,,,18.450000762939453,,225.0,85.4800033569336,0.4422000050544739
2021-12-15 00:00:00,25.600000381469727,55.88999938964844,204.3000030517578,12.960000038146973,,,18.5,,229.10000610351562,86.70999908447266,0.4431999921798706
2021-12-16 00:00:00,25.950000762939453,56.959999084472656,207.6999969482422,13.0,,,18.639999389648438,,228.89999389648438,87.12999725341797,0.4390999972820282
2021-12-17 00:00:00,26.420000076293945,56.16999816894531,204.8000030517578,12.958000183105469,,,18.4950008392334,,227.3000030517578,86.88999938964844,0.4397999942302704
2021-12-20 00:00:00,26.3799991607666,56.41999816894531,204.10000610351562,12.758000373840332,,,18.3700008392334,,220.0,86.9000015258789,0.4323999881744385
2021-12-21 00:00:00,27.440000534057617,58.86000061035156,204.1999969482422,12.95199966430664,,,18.270000457763672,,220.39999389648438,87.68000030517578,0.43470001220703125
2021-12-22 00:00:00,27.8700008392334,59.349998474121094,211.60000610351562,12.862000465393066,,,18.389999389648438,,221.39999389648438,87.86000061035156,0.44279998540878296
2021-12-23 00:00:00,28.1299991607666,60.0,213.60000610351562,12.88599967956543,,,18.635000228881836,,223.6999969482422,88.16000366210938,0.4372999966144562
2021-12-24 00:00:00,28.239999771118164,59.75,212.5,12.868000030517578,,,,,,87.86000061035156,
2021-12-27 00:00:00,28.5,60.380001068115234,215.10000610351562,12.920000076293945,,,18.549999237060547,,226.39999389648438,88.56999969482422,0.435699999332428
2021-12-28 00:00:00,28.43000030517578,60.81999969482422,216.39999389648438,13.12399959564209,,,18.75,,227.60000610351562,88.87999725341797,0.43540000915527344
2021-12-29 00:00:00,28.299999237060547,60.709999084472656,214.89999389648438,13.14799976348877,,,18.68000030517578,,225.8000030517578,88.80000305175781,0.4341999888420105
2021-12-30 00:00:00,28.579999923706055,60.66999816894531,215.6999969482422,13.071999549865723,,,18.6299991607666,,227.5,89.12999725341797,0.4341999888420105
2021-12-31 00:00:00,28.450000762939453,60.77000045776367,215.5,13.013999938964844,,,,,,88.58000183105469,
2022-01-03 00:00:00,29.280000686645508,61.20000076293945,213.5,13.1899995803833,,,18.81999969482422,,228.1999969482422,89.33000183105469,0.44909998774528503
2022-01-04 00:00:00,30.440000534057617,63.25,217.1999969482422,13.34000015258789,,,19.0049991607666,,235.10000610351562,88.06999969482422,0.4449000060558319
2022-01-05 00:00:00,30.469999313354492,63.33000183105469,212.60000610351562,13.279999732971191,,,18.895000457763672,,236.89999389648438,88.2699966430664,0.4569000005722046
2022-01-06 00:00:00,30.530000686645508,64.19000244140625,203.3000030517578,13.199999809265137,,,18.46500015258789,,229.1999969482422,88.13999938964844,0.45179998874664307
2022-01-07 00:00:00,30.610000610351562,64.5,200.10000610351562,13.25,,,18.56999969482422,,225.10000610351562,88.5999984741211,0.4544999897480011
2022-01-10 00:00:00,30.760000228881836,64.0,194.4499969482422,13.333999633789062,,,18.459999084472656,,221.0,88.8499984741211,0.4494999945163727
2022-01-11 00:00:00,31.030000686645508,64.36000061035156,200.6999969482422,13.538000106811523,,,18.59000015258789,,223.89999389648438,90.0,0.45239999890327454
2022-01-12 00:00:00,30.969999313354492,65.33000183105469,203.3000030517578,13.755999565124512,,,18.7450008392334,,226.39999389648438,89.95999908447266,0.4514999985694885
2022-01-13 00:00:00,31.799999237060547,66.95999908447266,201.6999969482422,13.88599967956543,,,18.725000381469727,,222.0,88.91999816894531,0.448199987411499
2022-01-14 00:00:00,32.130001068115234,66.30000305175781,198.6999969482422,13.88599967956543,,,18.440000534057617,,213.39999389648438,90.62000274658203,0.4512999951839447
2022-01-17 00:00:00,32.20000076293945,66.05000305175781,204.39999389648438,13.850000381469727,,,18.579999923706055,,213.5,92.19999694824219,0.43720000982284546
2022-01-18 00:00:00,31.90999984741211,66.01000213623047,201.39999389648438,13.753999710083008,,,18.854999542236328,,209.0,92.05999755859375,0.42320001125335693
2022-01-19 00:00:00,31.579999923706055,65.4000015258789,205.39999389648438,13.503999710083008,,,18.719999313354492,,210.8000030517578,91.7300033569336,0.41040000319480896
2022-01-20 00:00:00,32.45000076293945,64.11000061035156,207.0,13.732000350952148,,,18.875,,214.10000610351562,92.91999816894531,0.42410001158714294
2022-01-21 00:00:00,32.380001068115234,62.439998626708984,203.1999969482422,13.545999526977539,,,18.270000457763672,,207.60000610351562,90.94000244140625,0.41929998993873596
2022-01-24 00:00:00,30.84000015258789,60.099998474121094,190.6999969482422,13.17199993133545,,,17.799999237060547,,197.9499969482422,88.5199966430664,0.4088999927043915
2022-01-25 00:00:00,31.0,62.060001373291016,188.8000030517578,13.130000114440918,,,17.895000457763672,,200.5,90.25,0.4072999954223633
2022-01-26 00:00:00,32.220001220703125,63.95000076293945,193.39999389648438,13.37399959564209,,,18.049999237060547,,203.5,91.94000244140625,0.40959998965263367
2022-01-27 00:00:00,32.15999984741211,64.5,193.8000030517578,13.67199993133545,,,18.280000686645508,,200.39999389648438,94.88999938964844,0.4081000089645386
2022-01-28 00:00:00,32.029998779296875,62.779998779296875,193.0,13.557999610900879,,,18.264999389648438,,200.5,94.26000213623047,0.40689998865127563
2022-01-31 00:00:00,32.36000061035156,63.0,197.4499969482422,13.553999900817871,,,18.579999923706055,,202.89999389648438,92.75,0.41620001196861267
