ProductId,StoreId,SellingPrice,Margin
4220,11,3.665,545.615
4220,12,4.065,551.341
4220,13,4.023,395.00300000000004
4220,14,3.9810000000000003,585.6
4220,15,3.971,370.87199999999996
4220,16,3.95,286.89
4220,17,3.929,283.97700000000003
4220,18,3.908,317.6
4220,19,4.023,346.969
4220,20,4.428999999999999,233.016
4220,21,3.908,233.016
4220,22,3.69,222.717
4220,23,3.867,186.204
4220,24,3.908,211.204
4220,25,4.484,346.184
4220,26,4.2219999999999995,312.4
4220,27,4.149,253.764
4220,28,4.4,225.071
4220,29,3.6060000000000003,207.977
4220,30,3.95,178.266
4220,31,4.023,207.46599999999998
4220,32,3.845,225.071
4220,33,4.023,207.977
4220,34,4.149,236.592
4220,35,3.971,170.748
4220,36,3.95,162.936
4220,37,3.929,155.124
4220,38,3.867,131.688
4220,39,3.846,96.32
4220,40,3.824,90.76299999999999
4220,41,3.804,99.82799999999999
4220,42,3.783,79.524
4220,43,4.359,201.072
4221,1,3.085,626.248
4221,2,3.3289999999999997,774.868
4221,3,2.9360000000000004,634.452
4221,4,2.944,581.7
4221,5,3.242,442.68
4221,6,3.2060000000000004,354.467
4221,7,3.45,454.11199999999997
4221,8,3.267,312.45599999999996
4221,9,3.242,269.824
4221,10,3.2060000000000004,200.65099999999998
4221,11,2.832,606.633
4221,12,3.1460000000000004,604.368
4221,13,3.111,432.39
4221,14,3.085,626.248
4221,15,3.0669999999999997,401.478
4221,16,3.05,299.115
4221,17,3.033,345.056
4221,18,3.0239999999999996,368.28
4221,19,3.111,397.474
4221,20,3.42,254.955
4221,21,3.0239999999999996,254.955
4221,22,2.8560000000000003,236.53
4221,23,2.989,204.915
4221,24,3.0239999999999996,224.75
4221,25,3.468,390.504
4221,26,3.267,356.776
4221,27,3.2060000000000004,291.363
4221,28,3.405,261.36
4221,29,2.7880000000000003,238.72799999999998
4221,30,3.05,202.86
4221,31,3.111,207.06
4221,32,2.9760000000000004,220.32
4221,33,3.111,207.06
4221,34,3.2060000000000004,235.16099999999997
4221,35,3.0669999999999997,173.15099999999998
4221,36,3.05,162.495
4221,37,3.033,154.488
4221,38,2.989,135.945
4221,39,2.972,122.286
4221,40,2.964,114.042
4221,41,2.9410000000000003,131.385
4221,42,2.928,103.264
4221,43,3.37,220.02
4222,1,3.432,2327.44
4222,2,3.71,3000.8
4222,3,3.263,2305.123
4222,4,3.283,2114.216
4222,5,3.6069999999999998,1672.4920000000002
4222,6,3.571,1265.5710000000001
4222,7,3.8489999999999998,1858.536
4222,8,3.6430000000000002,1309.468
4222,9,3.6069999999999998,1026.182
4222,10,3.571,917.7239999999999
4222,11,3.16,2166.35
4222,12,3.5039999999999996,2181.855
4222,13,3.468,1561.895
4222,14,3.432,2327.44
4222,15,3.418,1467.4920000000002
4222,16,3.4,1126.231
4222,17,3.383,1122.184
4222,18,3.365,1256.002
4222,19,3.468,1385.455
4222,20,3.812,914.315
4222,21,3.365,914.315
4222,22,3.178,871.795
4222,23,3.3289999999999997,754.3760000000001
4222,24,3.365,827.048
4222,25,3.864,1364.0
4222,26,3.6430000000000002,1242.172
4222,27,3.571,994.201
4222,28,3.792,892.2810000000001
4222,29,3.108,824.055
4222,30,3.4,702.3989999999999
4222,31,3.468,820.045
4222,32,3.3139999999999996,892.2810000000001
4222,33,3.468,824.055
4222,34,3.571,917.7239999999999
4222,35,3.418,667.368
4222,36,3.4,635.748
4222,37,3.383,604.128
4222,38,3.3289999999999997,527.496
4222,39,3.32,379.62
4222,40,3.302,356.642
4222,41,3.275,405.548
4222,42,3.261,308.022
4222,43,3.753,813.932
4225,1,1.595,2759.605
4225,2,1.725,3162.24
4225,3,1.5219999999999998,2572.134
4225,4,1.531,2267.524
4225,5,1.672,1844.112
4225,6,1.66,1428.91
4225,7,1.79,1766.914
4225,8,1.699,1448.0339999999999
4225,9,1.672,1228.893
4225,10,1.66,1016.18
4225,11,1.4709999999999999,2512.845
4225,12,1.6340000000000001,1336.14
4225,13,1.607,1874.977
4225,14,1.595,2759.605
4225,15,1.595,1780.655
4225,16,1.58,1371.6729999999998
4225,17,1.569,1525.108
4225,18,1.569,1757.63
4225,19,1.607,1697.384
4225,20,1.7719999999999998,1205.0919999999999
4225,21,1.569,1205.0919999999999
4225,22,1.482,1319.3829999999998
4225,23,1.557,895.585
4225,24,1.569,988.957
4225,25,1.797,1664.64
4225,26,1.699,1424.5279999999998
4225,27,1.66,1587.148
4225,28,1.7690000000000001,1025.7
4225,29,1.4409999999999998,966.2639999999999
4225,30,1.58,849.8530000000001
4225,31,1.607,919.828
4225,32,1.546,946.4
4225,33,1.607,889.447
4225,34,1.66,1041.808
4225,35,1.595,765.113
4225,36,1.58,749.503
4225,37,1.569,825.01
4225,38,1.557,703.925
4225,39,1.544,687.275
4225,40,1.53,628.682
4225,41,1.5319999999999998,658.97
4225,42,1.517,467.36
4225,43,1.755,1050.43
4227,1,4.297,4327.876
4227,2,4.646,5274.72
4227,3,4.09,4451.3279999999995
4227,4,4.111000000000001,3812.2259999999997
4227,5,4.516,3099.565
4227,6,4.465,2327.55
4227,7,4.814,2860.55
4227,8,4.562,2023.5929999999998
4227,9,4.516,1719.83
4227,10,4.465,1375.49
4227,11,3.9560000000000004,3997.449
4227,12,4.385,4160.1359999999995
4227,13,4.348,2956.66
4227,14,4.297,4327.876
4227,15,4.283,2698.6259999999997
4227,16,4.25,2103.155
4227,17,4.232,2305.419
4227,18,4.218,2564.57
4227,19,4.348,2691.595
4227,20,4.765,1869.6770000000001
4227,21,4.218,1869.6770000000001
4227,22,3.983,1614.23
4227,23,4.171,1371.3020000000001
4227,24,4.218,1513.13
4227,25,4.8389999999999995,2692.44
4227,26,4.562,2464.143
4227,27,4.465,1985.65
4227,28,4.746,1725.0479999999998
4227,29,3.897,1426.61
4227,30,4.25,1226.6860000000001
4227,31,4.348,1392.13
4227,32,4.147,1513.2
4227,33,4.348,1400.75
4227,34,4.465,1688.46
4227,35,4.283,1231.356
4227,36,4.25,1169.243
4227,37,4.232,1087.63
4227,38,4.171,950.79
4227,39,4.148,787.36
4227,40,4.129,734.4739999999999
4227,41,4.104,825.564
4227,42,4.083,655.061
4227,43,4.702,1604.7479999999998
4229,1,15.824000000000002,1520.91
4229,2,17.098,2223.75
4229,3,15.046,1427.5
4229,4,15.107000000000001,2040.75
4229,5,16.61,1293.75
4229,6,16.453,1227.0
4229,7,17.727,1742.0
4229,8,16.767,1360.5
4229,9,16.61,1293.75
4229,10,16.453,613.5
4229,11,14.532,1752.0
4229,12,16.137999999999998,1906.932
4229,13,15.981,1034.25
4229,14,15.824000000000002,1520.91
4229,15,15.729000000000001,932.0
4229,16,15.65,912.25
4229,17,15.572000000000001,877.0
4229,18,15.493,841.5
4229,19,15.981,1034.25
4229,20,17.546,912.25
4229,21,15.493,912.25
4229,22,14.628,939.1139999999999
4229,23,15.352,774.75
4229,24,15.493,841.5
4229,25,17.808,913.22
4229,26,16.767,838.068
4229,27,16.453,613.5
4229,28,17.465,550.5
4229,29,14.321,517.125
4229,30,15.65,456.125
4229,31,15.981,517.125
4229,32,15.262,554.904
4229,33,15.981,521.262
4229,34,16.453,618.408
4229,35,15.729000000000001,469.728
4229,36,15.65,456.125
4229,37,15.572000000000001,438.5
4229,38,15.352,387.375
4229,39,15.273,371.625
4229,40,15.194,353.875
4229,41,15.102,387.375
4229,42,15.037,320.5
4229,43,17.305,780.948
4234,1,2.475,153.82399999999998
4234,2,2.6719999999999997,205.535
4234,3,2.356,149.38
4234,4,2.367,176.412
4234,5,2.5980000000000003,129.804
4234,6,2.575,117.81
4234,7,2.772,120.0
4234,8,2.627,97.72200000000001
4234,9,2.5980000000000003,87.0
4234,10,2.575,81.51
4234,11,2.2769999999999997,127.60799999999999
4234,12,2.5269999999999997,140.743
4234,13,2.505,80.21600000000001
4234,14,2.475,153.82399999999998
4234,15,2.464,72.712
4234,16,2.45,65.095
4234,17,2.439,66.896
4234,18,2.428,64.232
4234,19,2.505,80.21600000000001
4234,20,2.747,64.86
4234,21,2.428,64.86
4234,22,2.293,66.402
4234,23,2.405,54.327
4234,24,2.428,60.108999999999995
4234,25,2.783,73.667
4234,26,2.627,68.07600000000001
4234,27,2.575,47.52
4234,28,2.735,43.928000000000004
4234,29,2.245,41.192
4234,30,2.45,35.72
4234,31,2.505,40.379
4234,32,2.39,43.638999999999996
4234,33,2.505,40.921
4234,34,2.575,49.83
4234,35,2.464,36.844
4234,36,2.45,34.78
4234,37,2.439,33.448
4234,38,2.405,30.049
4234,39,2.387,27.565
4234,40,2.376,26.224
4234,41,2.366,29.651
4234,42,2.353,23.541999999999998
4234,43,2.7110000000000003,60.496
4235,1,2.112,1239.18
4235,2,2.285,1456.19
4235,3,2.01,1224.0
4235,4,2.019,1041.5819999999999
4235,5,2.217,861.51
4235,6,2.205,648.122
4235,7,2.366,821.04
4235,8,2.24,552.75
4235,9,2.217,467.22
4235,10,2.205,378.37699999999995
4235,11,1.9480000000000002,1122.472
4235,12,2.1590000000000003,1158.72
4235,13,2.135,827.442
4235,14,2.112,1239.18
4235,15,2.1,806.6560000000001
4235,16,2.1,586.618
4235,17,2.089,670.672
4235,18,2.077,732.535
4235,19,2.135,752.0039999999999
4235,20,2.355,522.428
4235,21,2.077,522.428
4235,22,1.962,460.075
4235,23,2.0540000000000003,378.648
4235,24,2.077,415.621
4235,25,2.38,759.092
4235,26,2.24,641.994
4235,27,2.205,580.594
4235,28,2.3369999999999997,452.8
4235,29,1.9140000000000001,409.56300000000005
4235,30,2.1,358.416
4235,31,2.135,399.76199999999994
4235,32,2.042,425.6
4235,33,2.135,383.13
4235,34,2.205,456.915
4235,35,2.1,339.212
4235,36,2.1,316.496
4235,37,2.089,298.941
4235,38,2.0540000000000003,249.912
4235,39,2.042,226.236
4235,40,2.031,212.928
4235,41,2.021,232.632
4235,42,2.0069999999999997,186.43
4235,43,2.316,442.8
4236,1,2.134,2636.64
4236,2,2.307,3268.188
4236,3,2.031,2703.362
4236,4,2.0380000000000003,2276.275
4236,5,2.237,1933.191
4236,6,2.225,1407.14
4236,7,2.387,1815.872
4236,8,2.261,1198.52
4236,9,2.237,1036.9189999999999
4236,10,2.225,867.54
4236,11,1.966,2459.016
4236,12,2.1790000000000003,665.645
4236,13,2.157,1797.744
4236,14,2.134,2636.64
4236,15,2.122,1749.888
4236,16,2.11,1313.5339999999999
4236,17,2.11,1484.53
4236,18,2.099,1649.0539999999999
4236,19,2.157,1635.504
4236,20,2.366,1174.48
4236,21,2.099,1174.48
4236,22,1.982,1025.156
4236,23,2.075,871.47
4236,24,2.099,967.2189999999999
4236,25,2.403,1649.8020000000001
4236,26,2.261,1494.0
4236,27,2.225,1240.7
4236,28,2.359,999.975
4236,29,1.933,893.88
4236,30,2.11,793.605
4236,31,2.157,888.888
4236,32,2.061,955.755
4236,33,2.157,881.4
4236,34,2.225,1044.62
4236,35,2.122,791.712
4236,36,2.11,753.717
4236,37,2.11,654.285
4236,38,2.075,570.63
4236,39,2.064,510.774
4236,40,2.052,486.45
4236,41,2.042,540.5
4236,42,2.029,418.155
4236,43,2.339,1052.48
4238,1,2.142,6863.892
4238,2,2.314,8146.6
4238,3,2.039,6740.56
4238,4,2.045,5817.518
4238,5,2.246,4609.65
4238,6,2.222,3612.28
4238,7,2.395,4456.792
4238,8,2.269,3035.55
4238,9,2.246,2526.944
4238,10,2.222,2068.72
4238,11,1.976,6326.12
4238,12,2.189,20751.228
4238,13,2.166,4777.14
4238,14,2.142,6863.892
4238,15,2.1319999999999997,4476.168
4238,16,2.12,3274.656
4238,17,2.109,3702.384
4238,18,2.097,4093.6259999999997
4238,19,2.166,4302.516
4238,20,2.377,2865.4559999999997
4238,21,2.097,2865.4559999999997
4238,22,1.98,2505.436
4238,23,2.074,2249.016
4238,24,2.097,2245.638
4238,25,2.41,4238.44
4238,26,2.269,3636.8779999999997
4238,27,2.222,3407.08
4238,28,2.369,2602.728
4238,29,1.9409999999999998,2368.794
4238,30,2.12,1982.112
4238,31,2.166,2262.498
4238,32,2.0709999999999997,2401.596
4238,33,2.166,2171.652
4238,34,2.222,2622.0
4238,35,2.1319999999999997,1860.24
4238,36,2.12,1737.12
4238,37,2.109,1617.84
4238,38,2.074,1450.68
4238,39,2.064,1342.47
4238,40,2.064,1237.032
4238,41,2.041,1344.882
4238,42,2.04,1042.912
4238,43,2.338,2536.38
4240,1,0.7609999999999999,928.041
4240,2,0.821,1288.848
4240,3,0.721,1032.12
4240,4,0.722,942.084
4240,5,0.8009999999999999,727.716
4240,6,0.79,541.722
4240,7,0.851,735.1260000000001
4240,8,0.8009999999999999,506.056
4240,9,0.8009999999999999,402.93
4240,10,0.79,309.16200000000003
4240,11,0.698,898.564
4240,12,0.7709999999999999,480.332
4240,13,0.7709999999999999,688.9639999999999
4240,14,0.7609999999999999,928.041
4240,15,0.7609999999999999,629.486
4240,16,0.75,413.94599999999997
4240,17,0.75,486.658
4240,18,0.74,565.653
4240,19,0.7709999999999999,620.33
4240,20,0.841,364.658
4240,21,0.74,364.658
4240,22,0.6990000000000001,349.164
4240,23,0.74,281.216
4240,24,0.74,317.566
4240,25,0.856,681.3839999999999
4240,26,0.8009999999999999,596.4580000000001
4240,27,0.79,490.926
4240,28,0.835,396.244
4240,29,0.691,341.694
4240,30,0.75,250.771
4240,31,0.7709999999999999,329.64
4240,32,0.73,363.584
4240,33,0.7709999999999999,315.20799999999997
4240,34,0.79,384.54
4240,35,0.7609999999999999,262.416
4240,36,0.75,218.80700000000002
4240,37,0.75,214.903
4240,38,0.74,178.412
4240,39,0.731,173.108
4240,40,0.731,138.222
4240,41,0.728,165.93200000000002
4240,42,0.721,100.76799999999999
4240,43,0.835,317.928
4241,1,0.56,74.46
4241,2,0.601,92.64
4241,3,0.531,76.13
4241,4,0.534,69.006
4241,5,0.588,60.903
4241,6,0.578,48.208999999999996
4241,7,0.624,62.92
4241,8,0.5920000000000001,43.672
4241,9,0.588,37.673
4241,10,0.578,30.555
4241,11,0.513,74.98
4241,12,0.569,78.561
4241,13,0.564,58.1
4241,14,0.56,74.46
4241,15,0.555,51.391999999999996
4241,16,0.55,40.71
4241,17,0.55,41.331
4241,18,0.546,44.8
4241,19,0.564,49.717
4241,20,0.617,33.189
4241,21,0.546,33.189
4241,22,0.516,32.896
4241,23,0.541,28.5
4241,24,0.546,30.848000000000003
4241,25,0.626,46.44
4241,26,0.5920000000000001,41.763999999999996
4241,27,0.578,33.853
4241,28,0.616,31.32
4241,29,0.506,29.714000000000002
4241,30,0.55,24.701999999999998
4241,31,0.564,29.465
4241,32,0.539,31.059
4241,33,0.564,29.631
4241,34,0.578,34.435
4241,35,0.555,25.915
4241,36,0.55,24.15
4241,37,0.55,24.15
4241,38,0.541,21.3
4241,39,0.537,13.695
4241,40,0.537,13.695
4241,41,0.5329999999999999,14.94
4241,42,0.532,11.5
4241,43,0.61,30.24
4243,1,12.062000000000001,560.07
4243,2,13.034,907.5
4243,3,11.479000000000001,575.5
4243,4,11.525,819.0
4243,5,12.681,516.75
4243,6,12.547,487.25
4243,7,13.519,725.5
4243,8,12.792,546.0
4243,9,12.681,516.75
4243,10,12.547,243.625
4243,11,11.091,687.75
4243,12,12.317,737.3989999999999
4243,13,12.196,396.25
4243,14,12.062000000000001,560.07
4243,15,12.019,353.75
4243,16,11.95,338.25
4243,17,11.885,321.75
4243,18,11.829,308.75
4243,19,12.196,396.25
4243,20,13.398,338.25
4243,21,11.829,338.25
4243,22,11.169,344.565
4243,23,11.698,279.25
4243,24,11.829,308.75
4243,25,13.575,372.68
4243,26,12.792,336.336
4243,27,12.547,243.625
4243,28,13.33,212.875
4243,29,10.929,198.125
4243,30,11.95,169.125
4243,31,12.196,198.125
4243,32,11.649000000000001,214.578
4243,33,12.196,199.71
4243,34,12.547,245.574
4243,35,12.019,178.29
4243,36,11.95,169.125
4243,37,11.885,160.875
4243,38,11.698,139.625
4243,39,11.655999999999999,131.375
4243,40,11.587,123.625
4243,41,11.508,139.625
4243,42,11.466,108.875
4243,43,13.186,281.48400000000004
4244,1,1.703,96.40899999999999
4244,2,1.839,137.24
4244,3,1.624,88.74
4244,4,1.6230000000000002,123.0
4244,5,1.7890000000000001,78.75
4244,6,1.776,73.0
4244,7,1.9140000000000001,107.0
4244,8,1.801,82.0
4244,9,1.7890000000000001,78.75
4244,10,1.776,36.5
4244,11,1.565,104.625
4244,12,1.74,115.611
4244,13,1.7280000000000002,60.5
4244,14,1.703,96.40899999999999
4244,15,1.703,54.25
4244,16,1.69,54.25
4244,17,1.6780000000000002,51.25
4244,18,1.6780000000000002,48.0
4244,19,1.7280000000000002,60.5
4244,20,1.895,54.25
4244,21,1.6780000000000002,54.25
4244,22,1.585,53.568000000000005
4244,23,1.653,45.0
4244,24,1.6780000000000002,48.0
4244,25,1.916,56.21
4244,26,1.801,50.512
4244,27,1.776,36.5
4244,28,1.8840000000000001,33.375
4244,29,1.5490000000000002,30.25
4244,30,1.69,27.125
4244,31,1.7280000000000002,30.25
4244,32,1.646,33.641999999999996
4244,33,1.7280000000000002,30.491999999999997
4244,34,1.776,36.792
4244,35,1.703,27.342
4244,36,1.69,27.125
4244,37,1.6780000000000002,25.625
4244,38,1.653,22.5
4244,39,1.641,20.875
4244,40,1.641,19.375
4244,41,1.6269999999999998,22.5
4244,42,1.6159999999999999,17.75
4244,43,1.864,45.36
4245,1,1.659,168.0
4245,2,1.787,188.149
4245,3,1.578,151.404
4245,4,1.5830000000000002,160.85399999999998
4245,5,1.739,118.17
4245,6,1.7269999999999999,108.54299999999999
4245,7,1.8559999999999999,108.78
4245,8,1.757,90.117
4245,9,1.739,75.75
4245,10,1.7269999999999999,72.168
4245,11,1.524,148.785
4245,12,1.689,161.415
4245,13,1.671,106.434
4245,14,1.659,168.0
4245,15,1.6469999999999998,96.35600000000001
4245,16,1.64,72.1
4245,17,1.6340000000000001,87.6
4245,18,1.6219999999999999,83.762
4245,19,1.671,106.434
4245,20,1.839,71.688
4245,21,1.6219999999999999,71.688
4245,22,1.5319999999999998,73.34
4245,23,1.609,60.2
4245,24,1.6219999999999999,67.357
4245,25,1.8619999999999999,89.662
4245,26,1.757,83.334
4245,27,1.7269999999999999,61.983000000000004
4245,28,1.828,57.63
4245,29,1.4980000000000002,54.675
4245,30,1.64,46.35
4245,31,1.671,54.18899999999999
4245,32,1.598,57.12
4245,33,1.671,54.431999999999995
4245,34,1.7269999999999999,65.184
4245,35,1.6469999999999998,48.832
4245,36,1.64,44.702
4245,37,1.6340000000000001,43.4
4245,38,1.609,39.2
4245,39,1.597,37.128
4245,40,1.591,34.476
4245,41,1.5830000000000002,38.675
4245,42,1.5719999999999998,31.824
4245,43,1.814,78.75
6000,1,2.47,1941.39
6000,2,2.66,1968.81
6000,3,2.347,1681.4
6000,4,2.352,1484.44
6000,5,2.59,1192.75
6000,6,2.56,928.62
6000,7,2.76,1041.4
6000,8,2.61,801.04
6000,9,2.59,653.9
6000,10,2.56,547.47
6000,11,2.2680000000000002,1618.2
6000,12,2.51,1708.68
6000,13,2.49,1292.48
6000,14,2.47,1941.39
6000,15,2.45,1246.44
6000,16,2.44,942.48
6000,17,2.43,1074.57
6000,18,2.42,1196.16
6000,19,2.49,1155.28
6000,20,2.736,832.83
6000,21,2.42,832.83
6000,22,2.285,748.32
6000,23,2.39,657.34
6000,24,2.42,696.48
6000,25,2.7710000000000004,1020.54
6000,26,2.61,905.76
6000,27,2.56,813.33
6000,28,2.717,694.84
6000,29,2.2319999999999998,660.8
6000,30,2.44,580.89
6000,31,2.49,609.28
6000,32,2.374,631.62
6000,33,2.49,597.52
6000,34,2.56,664.02
6000,35,2.45,548.08
6000,36,2.44,511.02
6000,37,2.43,490.98
6000,38,2.39,439.76
6000,39,2.38,413.1
6000,40,2.37,395.6
6000,41,2.352,407.56
6000,42,2.34,358.75
6000,43,2.694,764.52
6001,1,2.63,1241.95
6001,2,2.84,1248.0
6001,3,2.498,1069.53
6001,4,2.505,949.5
6001,5,2.76,761.04
6001,6,2.73,595.47
6001,7,2.94,639.0
6001,8,2.78,503.25
6001,9,2.76,436.32
6001,10,2.73,350.52
6001,11,2.411,1047.21
6001,12,2.68,1106.56
6001,13,2.65,816.54
6001,14,2.63,1241.95
6001,15,2.61,777.78
6001,16,2.6,609.84
6001,17,2.59,683.1
6001,18,2.57,784.08
6001,19,2.65,740.28
6001,20,2.915,537.6
6001,21,2.57,537.6
6001,22,2.427,500.58
6001,23,2.55,435.54
6001,24,2.57,467.1
6001,25,2.958,641.6
6001,26,2.78,608.25
6001,27,2.73,498.18
6001,28,2.9010000000000002,463.36
6001,29,2.375,399.28
6001,30,2.6,360.64
6001,31,2.65,380.68
6001,32,2.535,393.6
6001,33,2.65,381.3
6001,34,2.73,422.28
6001,35,2.61,354.96
6001,36,2.6,337.12
6001,37,2.59,322.3
6001,38,2.55,303.45
6001,39,2.53,256.5
6001,40,2.52,251.37
6001,41,2.509,262.65
6001,42,2.49,236.44
6001,43,2.875,498.78
6002,1,2.07,352.0
6002,2,2.23,361.76
6002,3,1.965,295.38
6002,4,1.974,303.68
6002,5,2.17,256.0
6002,6,2.15,220.32
6002,7,2.31,237.44
6002,8,2.19,165.36
6002,9,2.17,167.0
6002,10,2.15,122.88
6002,11,1.902,297.62
6002,12,2.11,311.96
6002,13,2.09,220.92
6002,14,2.07,352.0
6002,15,2.06,205.14
6002,16,2.05,153.14
6002,17,2.04,189.07
6002,18,2.03,188.64
6002,19,2.09,214.62
6002,20,2.299,147.44
6002,21,2.03,147.44
6002,22,1.9169999999999998,150.12
6002,23,2.0,128.04
6002,24,2.03,139.68
6002,25,2.323,163.52
6002,26,2.19,152.36
6002,27,2.15,125.76
6002,28,2.2840000000000003,115.72
6002,29,1.8730000000000002,110.46
6002,30,2.05,99.94
6002,31,2.09,110.46
6002,32,1.996,115.72
6002,33,2.09,110.46
6002,34,2.15,126.24
6002,35,2.06,102.57
6002,36,2.05,99.94
6002,37,2.04,97.31
6002,38,2.0,86.79
6002,39,1.99,79.36
6002,40,1.98,76.88
6002,41,1.9680000000000002,81.84
6002,42,1.96,71.92
6002,43,2.255,164.34
6003,1,24.447,4237.2
6003,2,26.401999999999997,4363.73
6003,3,23.250999999999998,3559.8759999999997
6003,4,23.34,3656.4240000000004
6003,5,25.659000000000002,3085.312
6003,6,25.425,2652.5609999999997
6003,7,27.378,2864.12
6003,8,25.906,1990.9979999999998
6003,9,25.659000000000002,2012.684
6003,10,25.425,1479.424
6003,11,22.473000000000003,3587.615
6003,12,24.93,3756.282
6003,13,24.683000000000003,2662.612
6003,14,24.447,4237.2
6003,15,24.318,2471.1479999999997
6003,16,24.2,1841.307
6003,17,24.07,2274.4610000000002
6003,18,23.954,2270.492
6003,19,24.683000000000003,2586.6820000000002
6003,20,27.131999999999998,1772.7720000000002
6003,21,23.954,1772.7720000000002
6003,22,22.616999999999997,1806.861
6003,23,23.705,1585.368
6003,24,23.954,1681.204
6003,25,27.498,1972.46
6003,26,25.906,1834.473
6003,27,25.425,1514.098
6003,28,26.979,1393.374
6003,29,22.119,1331.306
6003,30,24.2,1201.647
6003,31,24.683000000000003,1331.306
6003,32,23.576999999999998,1393.374
6003,33,24.683000000000003,1331.306
6003,34,25.425,1519.8770000000002
6003,35,24.318,1235.5739999999998
6003,36,24.2,1201.647
6003,37,24.07,1170.613
6003,38,23.705,1074.618
6003,39,23.589000000000002,984.064
6003,40,23.471,955.296
6003,41,23.319000000000003,1013.328
6003,42,23.224,893.7919999999999
6003,43,26.72,2034.828
6004,1,11.867,842.24
6004,2,12.811,1056.912
6004,3,11.286,711.711
6004,4,11.333,934.125
6004,5,12.449000000000002,610.375
6004,6,12.333,564.75
6004,7,13.289000000000001,797.25
6004,8,12.578,622.75
6004,9,12.449000000000002,593.75
6004,10,12.333,282.375
6004,11,10.905,803.25
6004,12,12.1,877.258
6004,13,11.984000000000002,477.25
6004,14,11.867,842.24
6004,15,11.802999999999999,432.0
6004,16,11.738,416.0
6004,17,11.686,403.0
6004,18,11.622,386.75
6004,19,11.984000000000002,477.25
6004,20,13.16,416.0
6004,21,11.622,416.0
6004,22,10.974,431.61300000000006
6004,23,11.505,357.75
6004,24,11.622,386.75
6004,25,13.343,419.496
6004,26,12.578,383.61400000000003
6004,27,12.333,282.375
6004,28,13.095,253.25
6004,29,10.739,238.625
